0.81 0.36 -4.54 17.45
0.88 0.36 -4.54 21.52
0.94 0.36 -4.54 29.70
1.00 0.36 -4.54 43.00
1.06 0.36 -4.54 50.45
1.12 0.36 -4.54 78.04
1.19 0.36 -4.54 84.36
1.25 0.36 -4.54 148.40
1.31 0.36 -4.54 98.02
1.38 0.36 -4.54 215.59
1.44 0.36 -4.54 194.10
0.50 0.45 -4.54 4.70
0.56 0.45 -4.54 4.14
0.62 0.45 -4.54 4.71
0.69 0.45 -4.54 5.37
0.75 0.45 -4.54 6.24
0.81 0.45 -4.54 6.14
0.88 0.45 -4.54 10.13
0.94 0.45 -4.54 9.13
1.00 0.45 -4.54 15.93
1.06 0.45 -4.54 27.41
1.12 0.45 -4.54 27.35
1.19 0.45 -4.54 57.19
1.25 0.45 -4.54 92.78
1.31 0.45 -4.54 62.37
1.38 0.45 -4.54 119.96
1.44 0.45 -4.54 107.55
0.50 0.54 -4.54 3.36
0.56 0.54 -4.54 3.18
0.62 0.54 -4.54 3.33
0.69 0.54 -4.54 4.69
0.75 0.54 -4.54 4.49
0.81 0.54 -4.54 7.19
0.88 0.54 -4.54 6.79
0.94 0.54 -4.54 7.82
1.00 0.54 -4.54 12.57
1.06 0.54 -4.54 11.94
1.12 0.54 -4.54 16.29
1.19 0.54 -4.54 15.81
1.25 0.54 -4.54 18.47
1.31 0.54 -4.54 27.38
1.38 0.54 -4.54 54.53
1.44 0.54 -4.54 55.46
0.50 0.62 -4.54 3.21
0.56 0.62 -4.54 2.85
0.62 0.62 -4.54 3.27
0.69 0.62 -4.54 4.02
0.75 0.62 -4.54 3.84
0.81 0.62 -4.54 4.35
0.88 0.62 -4.54 6.59
0.94 0.62 -4.54 5.54
1.00 0.62 -4.54 6.42
1.06 0.62 -4.54 9.21
1.12 0.62 -4.54 7.78
1.19 0.62 -4.54 9.67
1.25 0.62 -4.54 19.69
1.31 0.62 -4.54 15.97
1.38 0.62 -4.54 21.25
1.44 0.62 -4.54 30.38
0.50 0.71 -4.54 2.66
0.56 0.71 -4.54 2.82
0.62 0.71 -4.54 3.32
0.69 0.71 -4.54 3.33
0.75 0.71 -4.54 3.72
0.81 0.71 -4.54 3.89
0.88 0.71 -4.54 4.49
0.94 0.71 -4.54 4.94
1.00 0.71 -4.54 4.62
1.06 0.71 -4.54 10.07
1.12 0.71 -4.54 8.25
1.19 0.71 -4.54 9.17
1.25 0.71 -4.54 16.58
1.31 0.71 -4.54 10.36
1.38 0.71 -4.54 16.34
1.44 0.71 -4.54 18.63
0.50 0.80 -4.54 2.91
0.56 0.80 -4.54 2.53
0.62 0.80 -4.54 2.69
0.69 0.80 -4.54 2.90
0.75 0.80 -4.54 3.35
0.81 0.80 -4.54 2.59
0.88 0.80 -4.54 3.31
0.94 0.80 -4.54 3.46
1.00 0.80 -4.54 3.97
1.06 0.80 -4.54 5.95
1.12 0.80 -4.54 5.37
1.19 0.80 -4.54 6.43
1.25 0.80 -4.54 7.16
1.31 0.80 -4.54 7.73
1.38 0.80 -4.54 11.59
1.44 0.80 -4.54 15.11
0.50 0.89 -4.54 2.44
0.56 0.89 -4.54 2.56
0.62 0.89 -4.54 2.55
0.69 0.89 -4.54 3.16
0.75 0.89 -4.54 2.61
0.81 0.89 -4.54 3.85
0.88 0.89 -4.54 3.03
0.94 0.89 -4.54 3.14
1.00 0.89 -4.54 4.89
1.06 0.89 -4.54 4.11
1.12 0.89 -4.54 4.43
1.19 0.89 -4.54 5.60
1.25 0.89 -4.54 5.09
1.31 0.89 -4.54 5.83
1.38 0.89 -4.54 7.75
1.44 0.89 -4.54 7.60
0.50 0.98 -4.54 2.62
0.56 0.98 -4.54 2.29
0.62 0.98 -4.54 2.36
0.69 0.98 -4.54 2.84
0.75 0.98 -4.54 2.56
0.81 0.98 -4.54 2.77
0.88 0.98 -4.54 2.98
0.94 0.98 -4.54 3.49
1.00 0.98 -4.54 4.01
1.06 0.98 -4.54 3.25
1.12 0.98 -4.54 3.94
1.19 0.98 -4.54 3.67
1.25 0.98 -4.54 5.78
1.31 0.98 -4.54 3.49
1.38 0.98 -4.54 6.79
1.44 0.98 -4.54 7.40
0.50 1.06 -4.54 2.59
0.56 1.06 -4.54 2.39
0.62 1.06 -4.54 2.27
0.69 1.06 -4.54 2.41
0.75 1.06 -4.54 2.70
0.81 1.06 -4.54 2.75
0.88 1.06 -4.54 2.53
0.94 1.06 -4.54 2.76
1.00 1.06 -4.54 2.99
1.06 1.06 -4.54 3.04
1.12 1.06 -4.54 3.41
1.19 1.06 -4.54 2.98
1.25 1.06 -4.54 4.81
1.31 1.06 -4.54 4.20
1.38 1.06 -4.54 4.12
1.44 1.06 -4.54 5.22
0.50 1.15 -4.54 2.29
0.56 1.15 -4.54 2.09
0.62 1.15 -4.54 2.55
0.69 1.15 -4.54 2.64
0.75 1.15 -4.54 2.45
0.81 1.15 -4.54 3.16
0.88 1.15 -4.54 2.58
0.94 1.15 -4.54 2.70
1.00 1.15 -4.54 2.93
1.06 1.15 -4.54 2.75
1.12 1.15 -4.54 2.91
1.19 1.15 -4.54 3.49
1.25 1.15 -4.54 3.16
1.31 1.15 -4.54 4.46
1.38 1.15 -4.54 4.60
1.44 1.15 -4.54 5.25
0.50 1.24 -4.54 2.47
0.56 1.24 -4.54 2.26
0.62 1.24 -4.54 2.12
0.69 1.24 -4.54 2.48
0.75 1.24 -4.54 2.70
0.81 1.24 -4.54 2.65
0.88 1.24 -4.54 2.92
0.94 1.24 -4.54 2.53
1.00 1.24 -4.54 3.19
1.06 1.24 -4.54 2.92
1.12 1.24 -4.54 3.79
1.19 1.24 -4.54 2.63
1.25 1.24 -4.54 3.37
1.31 1.24 -4.54 3.64
1.38 1.24 -4.54 4.24
1.44 1.24 -4.54 4.27
0.50 1.33 -4.54 2.32
0.56 1.33 -4.54 2.40
0.62 1.33 -4.54 2.47
0.69 1.33 -4.54 2.26
0.75 1.33 -4.54 1.99
0.81 1.33 -4.54 2.30
0.88 1.33 -4.54 2.54
0.94 1.33 -4.54 2.59
1.00 1.33 -4.54 2.77
1.06 1.33 -4.54 2.98
1.12 1.33 -4.54 2.34
1.19 1.33 -4.54 3.21
1.25 1.33 -4.54 3.15
1.31 1.33 -4.54 3.12
1.38 1.33 -4.54 3.71
1.44 1.33 -4.54 3.96
0.50 1.41 -4.54 2.12
0.56 1.41 -4.54 2.13
0.62 1.41 -4.54 2.29
0.69 1.41 -4.54 2.05
0.75 1.41 -4.54 2.05
0.81 1.41 -4.54 2.35
0.88 1.41 -4.54 2.43
0.94 1.41 -4.54 2.72
1.00 1.41 -4.54 2.39
1.06 1.41 -4.54 2.72
1.12 1.41 -4.54 2.96
1.19 1.41 -4.54 2.53
1.25 1.41 -4.54 2.97
1.31 1.41 -4.54 3.04
1.38 1.41 -4.54 3.05
1.44 1.41 -4.54 3.78
0.50 0.10 -4.22 73.27
0.56 0.10 -4.22 122.69
0.62 0.10 -4.22 105.83
0.69 0.10 -4.22 202.21
0.75 0.10 -4.22 274.54
0.81 0.10 -4.22 324.70
0.88 0.10 -4.22 574.76
0.94 0.10 -4.22 595.69
1.00 0.10 -4.22 928.68
1.06 0.10 -4.22 1208.36
1.12 0.10 -4.22 2089.60
1.19 0.10 -4.22 1880.00
1.25 0.10 -4.22 2807.63
1.31 0.10 -4.22 3464.40
1.38 0.10 -4.22 5624.80
1.44 0.10 -4.22 5744.26
0.50 0.19 -4.22 14.69
0.56 0.19 -4.22 28.62
0.62 0.19 -4.22 30.31
0.69 0.19 -4.22 47.34
0.75 0.19 -4.22 89.57
0.81 0.19 -4.22 89.14
0.88 0.19 -4.22 111.39
0.94 0.19 -4.22 148.18
1.00 0.19 -4.22 175.15
1.06 0.19 -4.22 297.70
1.12 0.19 -4.22 324.85
1.19 0.19 -4.22 424.87
1.25 0.19 -4.22 565.59
1.31 0.19 -4.22 758.84
1.38 0.19 -4.22 1256.58
1.44 0.19 -4.22 1681.19
0.50 0.28 -4.22 7.30
0.56 0.28 -4.22 7.61
0.62 0.28 -4.22 13.22
0.69 0.28 -4.22 17.73
0.75 0.28 -4.22 28.16
0.81 0.28 -4.22 34.72
0.88 0.28 -4.22 39.39
0.94 0.28 -4.22 53.63
1.00 0.28 -4.22 75.66
1.06 0.28 -4.22 107.05
1.12 0.28 -4.22 110.93
1.19 0.28 -4.22 150.71
1.25 0.28 -4.22 249.70
1.31 0.28 -4.22 342.26
1.38 0.28 -4.22 441.54
1.44 0.28 -4.22 720.72
0.50 0.36 -4.22 5.25
0.56 0.36 -4.22 5.45
0.62 0.36 -4.22 7.55
0.69 0.36 -4.22 9.47
0.75 0.36 -4.22 11.94
0.81 0.36 -4.22 13.26
0.88 0.36 -4.22 24.06
0.94 0.36 -4.22 31.17
1.00 0.36 -4.22 34.09
1.06 0.36 -4.22 41.18
1.12 0.36 -4.22 66.11
1.19 0.36 -4.22 142.01
1.25 0.36 -4.22 93.64
1.31 0.36 -4.22 137.11
1.38 0.36 -4.22 182.46
1.44 0.36 -4.22 218.48
0.50 0.45 -4.22 4.02
0.56 0.45 -4.22 4.50
0.62 0.45 -4.22 5.44
0.69 0.45 -4.22 6.08
0.75 0.45 -4.22 7.02
0.81 0.45 -4.22 11.04
0.88 0.45 -4.22 9.27
0.94 0.45 -4.22 13.37
1.00 0.45 -4.22 21.56
1.06 0.45 -4.22 19.23
1.12 0.45 -4.22 36.75
1.19 0.45 -4.22 35.56
1.25 0.45 -4.22 49.89
1.31 0.45 -4.22 76.47
1.38 0.45 -4.22 86.79
1.44 0.45 -4.22 115.27
0.50 0.54 -4.22 3.48
0.56 0.54 -4.22 3.41
0.62 0.54 -4.22 4.72
0.69 0.54 -4.22 3.97
0.75 0.54 -4.22 5.04
0.81 0.54 -4.22 6.12
0.88 0.54 -4.22 5.75
0.94 0.54 -4.22 7.55
1.00 0.54 -4.22 6.94
1.06 0.54 -4.22 12.50
1.12 0.54 -4.22 17.67
1.19 0.54 -4.22 24.46
1.25 0.54 -4.22 22.15
1.31 0.54 -4.22 29.26
1.38 0.54 -4.22 56.23
1.44 0.54 -4.22 106.93
0.50 0.62 -4.22 3.21
0.56 0.62 -4.22 2.89
0.62 0.62 -4.22 3.13
0.69 0.62 -4.22 4.72
0.75 0.62 -4.22 4.66
0.81 0.62 -4.22 4.67
0.88 0.62 -4.22 5.90
0.94 0.62 -4.22 8.45
1.00 0.62 -4.22 8.21
1.06 0.62 -4.22 8.19
1.12 0.62 -4.22 9.96
1.19 0.62 -4.22 12.28
1.25 0.62 -4.22 16.60
1.31 0.62 -4.22 26.94
1.38 0.62 -4.22 25.06
1.44 0.62 -4.22 31.57
0.50 0.71 -4.22 2.72
0.56 0.71 -4.22 3.26
0.62 0.71 -4.22 3.06
0.69 0.71 -4.22 3.17
0.75 0.71 -4.22 3.13
0.81 0.71 -4.22 4.32
0.88 0.71 -4.22 5.58
0.94 0.71 -4.22 4.81
1.00 0.71 -4.22 4.91
1.06 0.71 -4.22 7.70
1.12 0.71 -4.22 5.52
1.19 0.71 -4.22 6.96
1.25 0.71 -4.22 10.05
1.31 0.71 -4.22 8.45
1.38 0.71 -4.22 19.42
1.44 0.71 -4.22 22.34
0.50 0.80 -4.22 2.73
0.56 0.80 -4.22 2.79
0.62 0.80 -4.22 2.71
0.69 0.80 -4.22 3.65
0.75 0.80 -4.22 2.72
0.81 0.80 -4.22 3.06
0.88 0.80 -4.22 4.13
0.94 0.80 -4.22 3.52
1.00 0.80 -4.22 4.05
1.06 0.80 -4.22 5.55
1.12 0.80 -4.22 7.28
1.19 0.80 -4.22 6.86
1.25 0.80 -4.22 5.55
1.31 0.80 -4.22 5.87
1.38 0.80 -4.22 6.10
1.44 0.80 -4.22 9.53
0.50 0.89 -4.22 2.59
0.56 0.89 -4.22 2.45
0.62 0.89 -4.22 2.54
0.69 0.89 -4.22 2.71
0.75 0.89 -4.22 3.06
0.81 0.89 -4.22 2.70
0.88 0.89 -4.22 3.56
0.94 0.89 -4.22 3.97
1.00 0.89 -4.22 2.82
1.06 0.89 -4.22 4.84
1.12 0.89 -4.22 4.66
1.19 0.89 -4.22 4.22
1.25 0.89 -4.22 6.74
1.31 0.89 -4.22 9.04
1.38 0.89 -4.22 8.57
1.44 0.89 -4.22 9.15
0.50 0.98 -4.22 2.64
0.56 0.98 -4.22 2.30
0.62 0.98 -4.22 2.58
0.69 0.98 -4.22 2.73
0.75 0.98 -4.22 2.63
0.81 0.98 -4.22 2.91
0.88 0.98 -4.22 3.03
0.94 0.98 -4.22 3.52
1.00 0.98 -4.22 3.31
1.06 0.98 -4.22 3.17
1.12 0.98 -4.22 3.19
1.19 0.98 -4.22 4.02
1.25 0.98 -4.22 4.73
1.31 0.98 -4.22 4.94
1.38 0.98 -4.22 6.13
1.44 0.98 -4.22 7.09
0.50 1.06 -4.22 2.49
0.56 1.06 -4.22 2.52
0.62 1.06 -4.22 2.38
0.69 1.06 -4.22 2.59
0.75 1.06 -4.22 2.89
0.81 1.06 -4.22 2.53
0.88 1.06 -4.22 2.71
0.94 1.06 -4.22 2.57
1.00 1.06 -4.22 3.19
1.06 1.06 -4.22 3.50
1.12 1.06 -4.22 3.93
1.19 1.06 -4.22 3.61
1.25 1.06 -4.22 4.51
1.31 1.06 -4.22 5.93
1.38 1.06 -4.22 5.56
1.44 1.06 -4.22 6.11
0.50 1.15 -4.22 2.26
0.56 1.15 -4.22 2.56
0.62 1.15 -4.22 2.45
0.69 1.15 -4.22 2.53
0.75 1.15 -4.22 2.43
0.81 1.15 -4.22 2.45
0.88 1.15 -4.22 2.82
0.94 1.15 -4.22 2.93
1.00 1.15 -4.22 3.18
1.06 1.15 -4.22 2.85
1.12 1.15 -4.22 3.31
1.19 1.15 -4.22 4.41
1.25 1.15 -4.22 4.67
1.31 1.15 -4.22 5.44
1.38 1.15 -4.22 6.01
1.44 1.15 -4.22 4.27
0.50 1.24 -4.22 2.59
0.56 1.24 -4.22 2.32
0.62 1.24 -4.22 2.24
0.69 1.24 -4.22 2.26
0.75 1.24 -4.22 2.16
0.81 1.24 -4.22 2.77
0.88 1.24 -4.22 2.18
0.94 1.24 -4.22 2.47
1.00 1.24 -4.22 3.07
1.06 1.24 -4.22 2.71
1.12 1.24 -4.22 2.44
1.19 1.24 -4.22 2.94
1.25 1.24 -4.22 3.77
1.31 1.24 -4.22 3.95
1.38 1.24 -4.22 3.38
1.44 1.24 -4.22 4.45
0.50 1.33 -4.22 2.52
0.56 1.33 -4.22 2.41
0.62 1.33 -4.22 2.13
0.69 1.33 -4.22 2.66
0.75 1.33 -4.22 2.61
0.81 1.33 -4.22 2.17
0.88 1.33 -4.22 2.50
0.94 1.33 -4.22 2.32
1.00 1.33 -4.22 2.91
1.06 1.33 -4.22 2.80
1.12 1.33 -4.22 2.51
1.19 1.33 -4.22 2.33
1.25 1.33 -4.22 2.52
1.31 1.33 -4.22 3.65
1.38 1.33 -4.22 2.87
1.44 1.33 -4.22 4.54
0.50 1.41 -4.22 2.33
0.56 1.41 -4.22 2.13
0.62 1.41 -4.22 2.35
0.69 1.41 -4.22 2.26
0.75 1.41 -4.22 2.24
0.81 1.41 -4.22 2.84
0.88 1.41 -4.22 2.42
0.94 1.41 -4.22 2.46
1.00 1.41 -4.22 2.48
1.06 1.41 -4.22 2.75
1.12 1.41 -4.22 2.76
1.19 1.41 -4.22 3.05
1.25 1.41 -4.22 3.33
1.31 1.41 -4.22 2.85
1.38 1.41 -4.22 4.31
1.44 1.41 -4.22 5.06
0.50 0.10 -3.91 77.09
0.56 0.10 -3.91 111.50
0.62 0.10 -3.91 129.82
0.69 0.10 -3.91 197.97
0.75 0.10 -3.91 246.91
0.81 0.10 -3.91 368.60
0.88 0.10 -3.91 424.21
0.94 0.10 -3.91 632.59
1.00 0.10 -3.91 844.36
1.06 0.10 -3.91 1240.78
1.12 0.10 -3.91 1701.47
1.19 0.10 -3.91 2436.98
1.25 0.10 -3.91 2410.08
1.31 0.10 -3.91 2904.74
1.38 0.10 -3.91 4952.25
1.44 0.10 -3.91 6630.45
0.50 0.19 -3.91 22.98
0.56 0.19 -3.91 28.76
0.62 0.19 -3.91 23.56
0.69 0.19 -3.91 50.86
0.75 0.19 -3.91 61.55
0.81 0.19 -3.91 77.40
0.88 0.19 -3.91 115.62
0.94 0.19 -3.91 176.77
1.00 0.19 -3.91 192.41
1.06 0.19 -3.91 362.94
1.12 0.19 -3.91 379.17
1.19 0.19 -3.91 575.98
1.25 0.19 -3.91 550.02
1.31 0.19 -3.91 974.24
1.38 0.19 -3.91 979.89
1.44 0.19 -3.91 1649.20
0.50 0.28 -3.91 8.43
0.56 0.28 -3.91 8.54
0.62 0.28 -3.91 10.78
0.69 0.28 -3.91 20.66
0.75 0.28 -3.91 35.74
0.81 0.28 -3.91 29.17
0.88 0.28 -3.91 38.27
0.94 0.28 -3.91 47.76
1.00 0.28 -3.91 100.35
1.06 0.28 -3.91 100.29
1.12 0.28 -3.91 126.36
1.19 0.28 -3.91 170.69
1.25 0.28 -3.91 275.86
1.31 0.28 -3.91 239.72
1.38 0.28 -3.91 404.74
1.44 0.28 -3.91 704.79
0.50 0.36 -3.91 5.41
0.56 0.36 -3.91 7.35
0.62 0.36 -3.91 7.42
0.69 0.36 -3.91 11.21
0.75 0.36 -3.91 12.95
0.81 0.36 -3.91 13.68
0.88 0.36 -3.91 22.98
0.94 0.36 -3.91 35.06
1.00 0.36 -3.91 34.75
1.06 0.36 -3.91 39.11
1.12 0.36 -3.91 55.36
1.19 0.36 -3.91 68.15
1.25 0.36 -3.91 92.97
1.31 0.36 -3.91 186.45
1.38 0.36 -3.91 246.74
1.44 0.36 -3.91 384.67
0.50 0.45 -3.91 4.31
0.56 0.45 -3.91 4.05
0.62 0.45 -3.91 5.74
0.69 0.45 -3.91 6.85
0.75 0.45 -3.91 6.06
0.81 0.45 -3.91 7.74
0.88 0.45 -3.91 10.56
0.94 0.45 -3.91 16.08
1.00 0.45 -3.91 22.40
1.06 0.45 -3.91 24.26
1.12 0.45 -3.91 21.85
1.19 0.45 -3.91 50.40
1.25 0.45 -3.91 61.30
1.31 0.45 -3.91 57.46
1.38 0.45 -3.91 101.05
1.44 0.45 -3.91 125.78
0.50 0.54 -3.91 3.28
0.56 0.54 -3.91 4.22
0.62 0.54 -3.91 4.03
0.69 0.54 -3.91 4.29
0.75 0.54 -3.91 4.48
0.81 0.54 -3.91 7.58
0.88 0.54 -3.91 9.50
0.94 0.54 -3.91 8.34
1.00 0.54 -3.91 10.73
1.06 0.54 -3.91 13.97
1.12 0.54 -3.91 15.83
1.19 0.54 -3.91 16.54
1.25 0.54 -3.91 22.76
1.31 0.54 -3.91 22.82
1.38 0.54 -3.91 51.14
1.44 0.54 -3.91 57.20
0.50 0.62 -3.91 3.42
0.56 0.62 -3.91 3.81
0.62 0.62 -3.91 3.53
0.69 0.62 -3.91 4.00
0.75 0.62 -3.91 3.48
0.81 0.62 -3.91 3.84
0.88 0.62 -3.91 5.25
0.94 0.62 -3.91 5.58
1.00 0.62 -3.91 8.19
1.06 0.62 -3.91 9.06
1.12 0.62 -3.91 8.77
1.19 0.62 -3.91 12.08
1.25 0.62 -3.91 11.08
1.31 0.62 -3.91 18.61
1.38 0.62 -3.91 38.78
1.44 0.62 -3.91 36.00
0.50 0.71 -3.91 2.71
0.56 0.71 -3.91 2.83
0.62 0.71 -3.91 3.74
0.69 0.71 -3.91 3.48
0.75 0.71 -3.91 3.54
0.81 0.71 -3.91 3.57
0.88 0.71 -3.91 5.11
0.94 0.71 -3.91 4.98
1.00 0.71 -3.91 5.33
1.06 0.71 -3.91 5.80
1.12 0.71 -3.91 6.42
1.19 0.71 -3.91 9.20
1.25 0.71 -3.91 11.86
1.31 0.71 -3.91 13.49
1.38 0.71 -3.91 17.71
1.44 0.71 -3.91 28.03
0.50 0.80 -3.91 2.81
0.56 0.80 -3.91 2.78
0.62 0.80 -3.91 3.17
0.69 0.80 -3.91 2.59
0.75 0.80 -3.91 3.37
0.81 0.80 -3.91 2.78
0.88 0.80 -3.91 2.99
0.94 0.80 -3.91 4.20
1.00 0.80 -3.91 4.65
1.06 0.80 -3.91 5.78
1.12 0.80 -3.91 4.24
1.19 0.80 -3.91 9.18
1.25 0.80 -3.91 8.28
1.31 0.80 -3.91 7.75
1.38 0.80 -3.91 9.04
1.44 0.80 -3.91 10.78
0.50 0.89 -3.91 2.71
0.56 0.89 -3.91 2.91
0.62 0.89 -3.91 2.67
0.69 0.89 -3.91 3.37
0.75 0.89 -3.91 3.10
0.81 0.89 -3.91 2.85
0.88 0.89 -3.91 3.41
0.94 0.89 -3.91 2.94
1.00 0.89 -3.91 3.69
1.06 0.89 -3.91 4.69
1.12 0.89 -3.91 3.80
1.19 0.89 -3.91 5.12
1.25 0.89 -3.91 4.64
1.31 0.89 -3.91 7.66
1.38 0.89 -3.91 7.85
1.44 0.89 -3.91 8.66
0.50 0.98 -3.91 2.73
0.56 0.98 -3.91 2.65
0.62 0.98 -3.91 2.39
0.69 0.98 -3.91 2.32
0.75 0.98 -3.91 2.89
0.81 0.98 -3.91 3.17
0.88 0.98 -3.91 2.94
0.94 0.98 -3.91 2.86
1.00 0.98 -3.91 3.44
1.06 0.98 -3.91 4.39
1.12 0.98 -3.91 3.71
1.19 0.98 -3.91 4.56
1.25 0.98 -3.91 3.77
1.31 0.98 -3.91 4.55
1.38 0.98 -3.91 6.87
1.44 0.98 -3.91 8.62
0.50 1.06 -3.91 2.79
0.56 1.06 -3.91 2.85
0.62 1.06 -3.91 2.71
0.69 1.06 -3.91 2.58
0.75 1.06 -3.91 2.43
0.81 1.06 -3.91 2.50
0.88 1.06 -3.91 3.36
0.94 1.06 -3.91 3.61
1.00 1.06 -3.91 3.32
1.06 1.06 -3.91 2.87
1.12 1.06 -3.91 3.73
1.19 1.06 -3.91 4.23
1.25 1.06 -3.91 3.15
1.31 1.06 -3.91 4.89
1.38 1.06 -3.91 4.54
1.44 1.06 -3.91 6.47
0.50 1.15 -3.91 2.29
0.56 1.15 -3.91 2.27
0.62 1.15 -3.91 2.38
0.69 1.15 -3.91 2.31
0.75 1.15 -3.91 2.47
0.81 1.15 -3.91 2.85
0.88 1.15 -3.91 2.91
0.94 1.15 -3.91 3.58
1.00 1.15 -3.91 3.44
1.06 1.15 -3.91 3.80
1.12 1.15 -3.91 3.37
1.19 1.15 -3.91 2.85
1.25 1.15 -3.91 3.78
1.31 1.15 -3.91 4.34
1.38 1.15 -3.91 4.96
1.44 1.15 -3.91 6.01
0.50 1.24 -3.91 2.45
0.56 1.24 -3.91 2.48
0.62 1.24 -3.91 2.23
0.69 1.24 -3.91 2.38
0.75 1.24 -3.91 2.34
0.81 1.24 -3.91 2.93
0.88 1.24 -3.91 2.69
0.94 1.24 -3.91 2.46
1.00 1.24 -3.91 3.14
1.06 1.24 -3.91 3.75
1.12 1.24 -3.91 3.20
1.19 1.24 -3.91 3.67
1.25 1.24 -3.91 2.70
1.31 1.24 -3.91 3.26
1.38 1.24 -3.91 4.19
1.44 1.24 -3.91 5.79
0.50 1.33 -3.91 2.43
0.56 1.33 -3.91 2.22
0.62 1.33 -3.91 2.74
0.69 1.33 -3.91 2.54
0.75 1.33 -3.91 2.61
0.81 1.33 -3.91 2.50
0.88 1.33 -3.91 2.78
0.94 1.33 -3.91 2.50
1.00 1.33 -3.91 3.13
1.06 1.33 -3.91 2.50
1.12 1.33 -3.91 2.69
1.19 1.33 -3.91 3.00
1.25 1.33 -3.91 2.79
1.31 1.33 -3.91 3.49
1.38 1.33 -3.91 4.70
1.44 1.33 -3.91 4.73
0.50 1.41 -3.91 2.62
0.56 1.41 -3.91 2.40
0.62 1.41 -3.91 2.65
0.69 1.41 -3.91 2.52
0.75 1.41 -3.91 2.13
0.81 1.41 -3.91 2.45
0.88 1.41 -3.91 2.82
0.94 1.41 -3.91 2.31
1.00 1.41 -3.91 2.51
1.06 1.41 -3.91 2.76
1.12 1.41 -3.91 3.13
1.19 1.41 -3.91 3.28
1.25 1.41 -3.91 2.66
1.31 1.41 -3.91 4.28
1.38 1.41 -3.91 4.21
1.44 1.41 -3.91 4.01
0.50 0.10 -3.59 71.14
0.56 0.10 -3.59 93.24
0.62 0.10 -3.59 125.48
0.69 0.10 -3.59 246.08
0.75 0.10 -3.59 258.10
0.81 0.10 -3.59 385.93
0.88 0.10 -3.59 572.97
0.94 0.10 -3.59 736.51
1.00 0.10 -3.59 897.39
1.06 0.10 -3.59 926.41
1.12 0.10 -3.59 1453.56
1.19 0.10 -3.59 2281.06
1.25 0.10 -3.59 2356.19
1.31 0.10 -3.59 3327.20
1.38 0.10 -3.59 5671.72
1.44 0.10 -3.59 5087.49
0.50 0.19 -3.59 17.52
0.56 0.19 -3.59 25.67
0.62 0.19 -3.59 32.54
0.69 0.19 -3.59 45.23
0.75 0.19 -3.59 64.47
0.81 0.19 -3.59 90.26
0.88 0.19 -3.59 125.04
0.94 0.19 -3.59 170.79
1.00 0.19 -3.59 194.34
1.06 0.19 -3.59 207.98
1.12 0.19 -3.59 366.74
1.19 0.19 -3.59 613.89
1.25 0.19 -3.59 551.00
1.31 0.19 -3.59 867.66
1.38 0.19 -3.59 1187.97
1.44 0.19 -3.59 1153.96
0.50 0.28 -3.59 7.42
0.56 0.28 -3.59 9.71
0.62 0.28 -3.59 17.39
0.69 0.28 -3.59 18.47
0.75 0.28 -3.59 22.61
0.81 0.28 -3.59 30.30
0.88 0.28 -3.59 45.72
0.94 0.28 -3.59 55.70
1.00 0.28 -3.59 97.18
1.06 0.28 -3.59 120.58
1.12 0.28 -3.59 163.73
1.19 0.28 -3.59 144.56
1.25 0.28 -3.59 215.62
1.31 0.28 -3.59 222.92
1.38 0.28 -3.59 437.85
1.44 0.28 -3.59 432.53
0.50 0.36 -3.59 5.66
0.56 0.36 -3.59 4.92
0.62 0.36 -3.59 6.44
0.69 0.36 -3.59 11.43
0.75 0.36 -3.59 11.73
0.81 0.36 -3.59 15.34
0.88 0.36 -3.59 19.06
0.94 0.36 -3.59 32.40
1.00 0.36 -3.59 22.49
1.06 0.36 -3.59 50.27
1.12 0.36 -3.59 69.30
1.19 0.36 -3.59 92.55
1.25 0.36 -3.59 104.08
1.31 0.36 -3.59 148.25
1.38 0.36 -3.59 189.31
1.44 0.36 -3.59 260.57
0.50 0.45 -3.59 3.93
0.56 0.45 -3.59 4.61
0.62 0.45 -3.59 4.88
0.69 0.45 -3.59 5.30
0.75 0.45 -3.59 10.53
0.81 0.45 -3.59 7.88
0.88 0.45 -3.59 10.04
0.94 0.45 -3.59 14.45
1.00 0.45 -3.59 16.72
1.06 0.45 -3.59 20.65
1.12 0.45 -3.59 23.92
1.19 0.45 -3.59 45.60
1.25 0.45 -3.59 59.12
1.31 0.45 -3.59 59.12
1.38 0.45 -3.59 97.67
1.44 0.45 -3.59 200.14
0.50 0.54 -3.59 3.79
0.56 0.54 -3.59 3.06
0.62 0.54 -3.59 4.04
0.69 0.54 -3.59 5.23
0.75 0.54 -3.59 4.57
0.81 0.54 -3.59 5.28
0.88 0.54 -3.59 6.62
0.94 0.54 -3.59 9.40
1.00 0.54 -3.59 12.03
1.06 0.54 -3.59 13.49
1.12 0.54 -3.59 10.68
1.19 0.54 -3.59 20.62
1.25 0.54 -3.59 33.99
1.31 0.54 -3.59 33.22
1.38 0.54 -3.59 29.10
1.44 0.54 -3.59 35.57
0.50 0.62 -3.59 3.30
0.56 0.62 -3.59 3.35
0.62 0.62 -3.59 3.50
0.69 0.62 -3.59 3.49
0.75 0.62 -3.59 3.74
0.81 0.62 -3.59 4.31
0.88 0.62 -3.59 6.24
0.94 0.62 -3.59 6.92
1.00 0.62 -3.59 7.14
1.06 0.62 -3.59 6.82
1.12 0.62 -3.59 10.36
