1.44 1.28 -4.86 3.99
1.47 1.28 -4.86 3.85
0.50 1.33 -4.86 2.15
0.53 1.33 -4.86 2.08
0.56 1.33 -4.86 2.23
0.59 1.33 -4.86 2.25
0.62 1.33 -4.86 2.24
0.66 1.33 -4.86 2.15
0.69 1.33 -4.86 2.28
0.72 1.33 -4.86 2.35
0.75 1.33 -4.86 2.23
0.78 1.33 -4.86 2.28
0.81 1.33 -4.86 2.44
0.84 1.33 -4.86 2.38
0.88 1.33 -4.86 2.36
0.91 1.33 -4.86 2.75
0.94 1.33 -4.86 2.32
0.97 1.33 -4.86 2.39
1.00 1.33 -4.86 2.74
1.03 1.33 -4.86 2.89
1.06 1.33 -4.86 2.45
1.09 1.33 -4.86 2.65
1.12 1.33 -4.86 2.91
1.16 1.33 -4.86 2.73
1.19 1.33 -4.86 2.75
1.22 1.33 -4.86 2.99
1.25 1.33 -4.86 3.35
1.28 1.33 -4.86 2.60
1.31 1.33 -4.86 3.12
1.34 1.33 -4.86 3.12
1.38 1.33 -4.86 3.40
1.41 1.33 -4.86 2.87
1.44 1.33 -4.86 3.49
1.47 1.33 -4.86 3.50
0.50 1.37 -4.86 2.19
0.53 1.37 -4.86 2.23
0.56 1.37 -4.86 2.15
0.59 1.37 -4.86 2.15
0.62 1.37 -4.86 2.11
0.66 1.37 -4.86 2.12
0.69 1.37 -4.86 2.20
0.72 1.37 -4.86 2.15
0.75 1.37 -4.86 2.38
0.78 1.37 -4.86 2.45
0.81 1.37 -4.86 2.25
0.84 1.37 -4.86 2.30
0.88 1.37 -4.86 2.42
0.91 1.37 -4.86 2.50
0.94 1.37 -4.86 2.29
0.97 1.37 -4.86 2.98
1.00 1.37 -4.86 2.44
1.03 1.37 -4.86 2.63
1.06 1.37 -4.86 2.75
1.09 1.37 -4.86 2.47
1.12 1.37 -4.86 2.59
1.16 1.37 -4.86 3.19
1.19 1.37 -4.86 2.80
1.22 1.37 -4.86 3.17
1.25 1.37 -4.86 3.11
1.28 1.37 -4.86 3.46
1.31 1.37 -4.86 4.39
1.34 1.37 -4.86 3.33
1.38 1.37 -4.86 3.53
1.41 1.37 -4.86 3.23
1.44 1.37 -4.86 3.48
1.47 1.37 -4.86 3.50
0.50 1.41 -4.86 2.15
0.53 1.41 -4.86 2.21
0.56 1.41 -4.86 2.16
0.59 1.41 -4.86 2.07
0.62 1.41 -4.86 2.05
0.66 1.41 -4.86 2.09
0.69 1.41 -4.86 2.07
0.72 1.41 -4.86 2.27
0.75 1.41 -4.86 2.26
0.78 1.41 -4.86 2.63
0.81 1.41 -4.86 2.29
0.84 1.41 -4.86 2.32
0.88 1.41 -4.86 2.53
0.91 1.41 -4.86 2.40
0.94 1.41 -4.86 2.55
0.97 1.41 -4.86 2.27
1.00 1.41 -4.86 2.67
1.03 1.41 -4.86 2.60
1.06 1.41 -4.86 2.45
1.09 1.41 -4.86 2.38
1.12 1.41 -4.86 2.33
1.16 1.41 -4.86 2.78
1.19 1.41 -4.86 2.63
1.22 1.41 -4.86 2.68
1.25 1.41 -4.86 3.20
1.28 1.41 -4.86 2.85
1.31 1.41 -4.86 3.46
1.34 1.41 -4.86 3.21
1.38 1.41 -4.86 3.14
1.41 1.41 -4.86 2.85
1.44 1.41 -4.86 3.23
1.47 1.41 -4.86 3.28
0.50 1.46 -4.86 2.19
0.53 1.46 -4.86 2.15
0.56 1.46 -4.86 2.25
0.59 1.46 -4.86 2.06
0.62 1.46 -4.86 2.29
0.66 1.46 -4.86 2.12
0.69 1.46 -4.86 2.15
0.72 1.46 -4.86 2.08
0.75 1.46 -4.86 2.18
0.78 1.46 -4.86 2.52
0.81 1.46 -4.86 2.46
0.84 1.46 -4.86 2.17
0.88 1.46 -4.86 2.19
0.91 1.46 -4.86 2.61
0.94 1.46 -4.86 2.36
0.97 1.46 -4.86 2.23
1.00 1.46 -4.86 2.26
1.03 1.46 -4.86 2.34
1.06 1.46 -4.86 2.28
1.09 1.46 -4.86 3.01
1.12 1.46 -4.86 2.59
1.16 1.46 -4.86 2.88
1.19 1.46 -4.86 2.75
1.22 1.46 -4.86 2.95
1.25 1.46 -4.86 3.14
1.28 1.46 -4.86 2.85
1.31 1.46 -4.86 2.91
1.34 1.46 -4.86 2.88
1.38 1.46 -4.86 3.29
1.41 1.46 -4.86 3.29
1.44 1.46 -4.86 3.20
1.47 1.46 -4.86 3.72
0.50 0.10 -4.70 73.02
0.53 0.10 -4.70 76.91
0.56 0.10 -4.70 110.02
0.59 0.10 -4.70 97.02
0.62 0.10 -4.70 151.25
0.66 0.10 -4.70 188.70
0.69 0.10 -4.70 205.43
0.72 0.10 -4.70 201.36
0.75 0.10 -4.70 261.10
0.78 0.10 -4.70 345.23
0.81 0.10 -4.70 375.08
0.84 0.10 -4.70 410.18
0.88 0.10 -4.70 555.08
0.91 0.10 -4.70 497.47
0.94 0.10 -4.70 742.76
0.97 0.10 -4.70 802.53
1.00 0.10 -4.70 747.10
1.03 0.10 -4.70 948.19
1.06 0.10 -4.70 1046.61
1.09 0.10 -4.70 1334.58
1.12 0.10 -4.70 1493.57
1.16 0.10 -4.70 1756.69
1.19 0.10 -4.70 2278.94
1.22 0.10 -4.70 2165.42
1.25 0.10 -4.70 2266.00
1.28 0.10 -4.70 3091.19
1.31 0.10 -4.70 3767.70
1.34 0.10 -4.70 3421.57
1.38 0.10 -4.70 4918.92
1.41 0.10 -4.70 5372.99
1.44 0.10 -4.70 4991.82
1.47 0.10 -4.70 6995.03
0.50 0.14 -4.70 35.31
0.53 0.14 -4.70 41.34
0.56 0.14 -4.70 43.30
0.59 0.14 -4.70 49.28
0.62 0.14 -4.70 60.00
0.66 0.14 -4.70 88.29
0.69 0.14 -4.70 97.00
0.72 0.14 -4.70 104.92
0.75 0.14 -4.70 128.29
0.78 0.14 -4.70 150.28
0.81 0.14 -4.70 163.70
0.84 0.14 -4.70 191.92
0.88 0.14 -4.70 215.89
0.91 0.14 -4.70 249.19
0.94 0.14 -4.70 316.93
0.97 0.14 -4.70 321.70
1.00 0.14 -4.70 349.32
1.03 0.14 -4.70 395.61
1.06 0.14 -4.70 490.87
1.09 0.14 -4.70 546.54
1.12 0.14 -4.70 603.85
1.16 0.14 -4.70 901.92
1.19 0.14 -4.70 1029.50
1.22 0.14 -4.70 1170.66
1.25 0.14 -4.70 1052.77
1.28 0.14 -4.70 1370.14
1.31 0.14 -4.70 1604.85
1.34 0.14 -4.70 1959.63
1.38 0.14 -4.70 2168.35
1.41 0.14 -4.70 2468.19
1.44 0.14 -4.70 3151.97
1.47 0.14 -4.70 3359.34
0.50 0.19 -4.70 18.06
0.53 0.19 -4.70 20.36
0.56 0.19 -4.70 25.06
0.59 0.19 -4.70 25.93
0.62 0.19 -4.70 34.34
0.66 0.19 -4.70 34.50
0.69 0.19 -4.70 48.28
0.72 0.19 -4.70 45.24
0.75 0.19 -4.70 68.15
0.78 0.19 -4.70 62.40
0.81 0.19 -4.70 91.51
0.84 0.19 -4.70 104.58
0.88 0.19 -4.70 114.58
0.91 0.19 -4.70 123.29
0.94 0.19 -4.70 148.44
0.97 0.19 -4.70 185.45
1.00 0.19 -4.70 233.03
1.03 0.19 -4.70 239.67
1.06 0.19 -4.70 244.71
1.09 0.19 -4.70 289.87
1.12 0.19 -4.70 285.06
1.16 0.19 -4.70 395.49
1.19 0.19 -4.70 607.99
1.22 0.19 -4.70 515.70
1.25 0.19 -4.70 636.71
1.28 0.19 -4.70 694.25
1.31 0.19 -4.70 810.89
1.34 0.19 -4.70 935.82
1.38 0.19 -4.70 956.62
1.41 0.19 -4.70 1394.46
1.44 0.19 -4.70 1387.53
1.47 0.19 -4.70 1787.77
0.50 0.23 -4.70 10.01
0.53 0.23 -4.70 13.47
0.56 0.23 -4.70 15.47
0.59 0.23 -4.70 22.19
0.62 0.23 -4.70 19.27
0.66 0.23 -4.70 24.32
0.69 0.23 -4.70 31.46
0.72 0.23 -4.70 30.20
0.75 0.23 -4.70 40.09
0.78 0.23 -4.70 46.48
0.81 0.23 -4.70 45.57
0.84 0.23 -4.70 59.80
0.88 0.23 -4.70 69.59
0.91 0.23 -4.70 83.71
0.94 0.23 -4.70 90.27
0.97 0.23 -4.70 110.52
1.00 0.23 -4.70 131.15
1.03 0.23 -4.70 119.08
1.06 0.23 -4.70 167.29
1.09 0.23 -4.70 175.11
1.12 0.23 -4.70 201.65
1.16 0.23 -4.70 239.54
1.19 0.23 -4.70 309.05
1.22 0.23 -4.70 349.85
1.25 0.23 -4.70 454.56
1.28 0.23 -4.70 395.40
1.31 0.23 -4.70 556.78
1.34 0.23 -4.70 698.20
1.38 0.23 -4.70 603.20
1.41 0.23 -4.70 687.30
1.44 0.23 -4.70 871.14
1.47 0.23 -4.70 1033.60
0.50 0.28 -4.70 7.00
0.53 0.28 -4.70 7.67
0.56 0.28 -4.70 8.39
0.59 0.28 -4.70 9.45
0.62 0.28 -4.70 11.81
0.66 0.28 -4.70 13.89
0.69 0.28 -4.70 14.53
0.72 0.28 -4.70 21.02
0.75 0.28 -4.70 18.26
0.78 0.28 -4.70 24.51
0.81 0.28 -4.70 29.84
0.84 0.28 -4.70 30.27
0.88 0.28 -4.70 40.92
0.91 0.28 -4.70 44.48
0.94 0.28 -4.70 57.14
0.97 0.28 -4.70 66.52
1.00 0.28 -4.70 74.50
1.03 0.28 -4.70 82.69
1.06 0.28 -4.70 84.87
1.09 0.28 -4.70 94.22
1.12 0.28 -4.70 127.52
1.16 0.28 -4.70 161.26
1.19 0.28 -4.70 183.20
1.22 0.28 -4.70 208.74
1.25 0.28 -4.70 247.77
1.28 0.28 -4.70 293.23
1.31 0.28 -4.70 300.75
1.34 0.28 -4.70 332.60
1.38 0.28 -4.70 413.20
1.41 0.28 -4.70 474.46
1.44 0.28 -4.70 741.70
1.47 0.28 -4.70 588.09
0.50 0.32 -4.70 5.60
0.53 0.32 -4.70 6.89
0.56 0.32 -4.70 6.15
0.59 0.32 -4.70 8.52
0.62 0.32 -4.70 8.35
0.66 0.32 -4.70 9.99
0.69 0.32 -4.70 11.25
0.72 0.32 -4.70 12.50
0.75 0.32 -4.70 15.97
0.78 0.32 -4.70 17.17
0.81 0.32 -4.70 19.42
0.84 0.32 -4.70 25.06
0.88 0.32 -4.70 29.94
0.91 0.32 -4.70 37.88
0.94 0.32 -4.70 37.68
0.97 0.32 -4.70 52.16
1.00 0.32 -4.70 39.90
1.03 0.32 -4.70 65.31
1.06 0.32 -4.70 74.85
1.09 0.32 -4.70 67.65
1.12 0.32 -4.70 99.35
1.16 0.32 -4.70 97.28
1.19 0.32 -4.70 142.00
1.22 0.32 -4.70 120.10
1.25 0.32 -4.70 143.14
1.28 0.32 -4.70 184.88
1.31 0.32 -4.70 194.14
1.34 0.32 -4.70 294.69
1.38 0.32 -4.70 310.73
1.41 0.32 -4.70 328.60
1.44 0.32 -4.70 469.62
1.47 0.32 -4.70 435.84
0.50 0.36 -4.70 4.65
0.53 0.36 -4.70 5.68
0.56 0.36 -4.70 6.08
0.59 0.36 -4.70 7.97
0.62 0.36 -4.70 6.57
0.66 0.36 -4.70 7.51
0.69 0.36 -4.70 11.16
0.72 0.36 -4.70 9.50
0.75 0.36 -4.70 12.95
0.78 0.36 -4.70 15.99
0.81 0.36 -4.70 14.83
0.84 0.36 -4.70 19.13
0.88 0.36 -4.70 20.63
0.91 0.36 -4.70 26.21
0.94 0.36 -4.70 22.63
0.97 0.36 -4.70 31.33
1.00 0.36 -4.70 37.52
1.03 0.36 -4.70 39.66
1.06 0.36 -4.70 38.66
1.09 0.36 -4.70 41.72
1.12 0.36 -4.70 69.59
1.16 0.36 -4.70 82.13
1.19 0.36 -4.70 89.99
1.22 0.36 -4.70 95.85
1.25 0.36 -4.70 95.62
1.28 0.36 -4.70 133.27
1.31 0.36 -4.70 167.62
1.34 0.36 -4.70 163.87
1.38 0.36 -4.70 176.84
1.41 0.36 -4.70 205.71
1.44 0.36 -4.70 273.20
1.47 0.36 -4.70 310.57
0.50 0.41 -4.70 4.37
0.53 0.41 -4.70 3.99
0.56 0.41 -4.70 4.79
0.59 0.41 -4.70 5.20
0.62 0.41 -4.70 5.80
0.66 0.41 -4.70 6.07
0.69 0.41 -4.70 6.62
0.72 0.41 -4.70 7.70
0.75 0.41 -4.70 10.96
0.78 0.41 -4.70 9.00
0.81 0.41 -4.70 13.97
0.84 0.41 -4.70 11.34
0.88 0.41 -4.70 13.50
0.91 0.41 -4.70 14.79
0.94 0.41 -4.70 16.93
0.97 0.41 -4.70 20.02
1.00 0.41 -4.70 21.14
1.03 0.41 -4.70 29.97
1.06 0.41 -4.70 24.72
1.09 0.41 -4.70 27.34
1.12 0.41 -4.70 35.06
1.16 0.41 -4.70 59.54
1.19 0.41 -4.70 48.52
1.22 0.41 -4.70 47.11
1.25 0.41 -4.70 58.57
1.28 0.41 -4.70 67.67
1.31 0.41 -4.70 100.48
1.34 0.41 -4.70 120.31
1.38 0.41 -4.70 146.64
1.41 0.41 -4.70 127.01
1.44 0.41 -4.70 215.90
1.47 0.41 -4.70 171.14
0.50 0.45 -4.70 3.73
0.53 0.45 -4.70 4.23
0.56 0.45 -4.70 4.36
0.59 0.45 -4.70 4.36
0.62 0.45 -4.70 4.65
0.66 0.45 -4.70 4.78
0.69 0.45 -4.70 4.64
0.72 0.45 -4.70 6.35
0.75 0.45 -4.70 6.11
0.78 0.45 -4.70 7.16
0.81 0.45 -4.70 8.34
0.84 0.45 -4.70 11.77
0.88 0.45 -4.70 11.44
0.91 0.45 -4.70 11.24
0.94 0.45 -4.70 15.00
0.97 0.45 -4.70 14.31
1.00 0.45 -4.70 16.25
1.03 0.45 -4.70 20.03
1.06 0.45 -4.70 26.83
1.09 0.45 -4.70 24.71
1.12 0.45 -4.70 23.35
1.16 0.45 -4.70 29.07
1.19 0.45 -4.70 38.62
1.22 0.45 -4.70 44.66
1.25 0.45 -4.70 51.53
1.28 0.45 -4.70 49.09
1.31 0.45 -4.70 78.79
1.34 0.45 -4.70 76.56
1.38 0.45 -4.70 99.05
1.41 0.45 -4.70 113.34
1.44 0.45 -4.70 123.04
1.47 0.45 -4.70 144.88
0.50 0.49 -4.70 3.68
0.53 0.49 -4.70 3.63
0.56 0.49 -4.70 3.74
0.59 0.49 -4.70 3.58
0.62 0.49 -4.70 4.02
0.66 0.49 -4.70 4.03
0.69 0.49 -4.70 5.04
0.72 0.49 -4.70 5.21
0.75 0.49 -4.70 5.64
0.78 0.49 -4.70 7.12
0.81 0.49 -4.70 6.39
0.84 0.49 -4.70 6.78
0.88 0.49 -4.70 9.44
0.91 0.49 -4.70 9.34
0.94 0.49 -4.70 9.62
0.97 0.49 -4.70 12.41
1.00 0.49 -4.70 12.60
1.03 0.49 -4.70 11.49
1.06 0.49 -4.70 21.18
1.09 0.49 -4.70 19.77
1.12 0.49 -4.70 16.08
1.16 0.49 -4.70 19.70
1.19 0.49 -4.70 27.06
1.22 0.49 -4.70 25.76
1.25 0.49 -4.70 38.33
1.28 0.49 -4.70 33.02
1.31 0.49 -4.70 39.40
1.34 0.49 -4.70 44.48
1.38 0.49 -4.70 50.48
1.41 0.49 -4.70 85.32
1.44 0.49 -4.70 73.43
1.47 0.49 -4.70 93.45
0.50 0.54 -4.70 3.27
0.53 0.54 -4.70 3.73
0.56 0.54 -4.70 3.47
0.59 0.54 -4.70 3.18
0.62 0.54 -4.70 3.28
0.66 0.54 -4.70 4.56
0.69 0.54 -4.70 3.91
0.72 0.54 -4.70 4.46
0.75 0.54 -4.70 4.58
0.78 0.54 -4.70 5.73
0.81 0.54 -4.70 6.04
0.84 0.54 -4.70 6.60
0.88 0.54 -4.70 8.64
0.91 0.54 -4.70 6.23
0.94 0.54 -4.70 7.63
0.97 0.54 -4.70 10.11
1.00 0.54 -4.70 8.56
1.03 0.54 -4.70 13.00
1.06 0.54 -4.70 12.00
1.09 0.54 -4.70 17.30
1.12 0.54 -4.70 13.57
1.16 0.54 -4.70 18.11
1.19 0.54 -4.70 19.50
1.22 0.54 -4.70 21.13
1.25 0.54 -4.70 30.31
1.28 0.54 -4.70 23.63
1.31 0.54 -4.70 34.98
1.34 0.54 -4.70 35.67
1.38 0.54 -4.70 38.17
1.41 0.54 -4.70 43.00
1.44 0.54 -4.70 45.94
1.47 0.54 -4.70 54.75
0.50 0.58 -4.70 3.12
0.53 0.58 -4.70 3.22
0.56 0.58 -4.70 3.07
0.59 0.58 -4.70 3.24
0.62 0.58 -4.70 3.35
0.66 0.58 -4.70 3.48
0.69 0.58 -4.70 3.66
0.72 0.58 -4.70 3.85
0.75 0.58 -4.70 4.48
0.78 0.58 -4.70 4.79
0.81 0.58 -4.70 4.49
0.84 0.58 -4.70 5.67
0.88 0.58 -4.70 5.39
0.91 0.58 -4.70 5.64
0.94 0.58 -4.70 6.89
0.97 0.58 -4.70 6.02
1.00 0.58 -4.70 8.62
1.03 0.58 -4.70 7.77
1.06 0.58 -4.70 8.65
1.09 0.58 -4.70 9.15
1.12 0.58 -4.70 10.67
1.16 0.58 -4.70 18.24
1.19 0.58 -4.70 14.17
1.22 0.58 -4.70 15.80
1.25 0.58 -4.70 21.44
1.28 0.58 -4.70 28.07
1.31 0.58 -4.70 26.18
1.34 0.58 -4.70 25.89
1.38 0.58 -4.70 31.96
1.41 0.58 -4.70 30.74
1.44 0.58 -4.70 40.31
1.47 0.58 -4.70 47.92
0.50 0.62 -4.70 2.94
0.53 0.62 -4.70 3.15
0.56 0.62 -4.70 3.08
0.59 0.62 -4.70 3.65
0.62 0.62 -4.70 3.64
0.66 0.62 -4.70 3.45
0.69 0.62 -4.70 3.71
0.72 0.62 -4.70 4.34
0.75 0.62 -4.70 4.67
0.78 0.62 -4.70 3.93
0.81 0.62 -4.70 4.35
0.84 0.62 -4.70 4.53
0.88 0.62 -4.70 4.49
0.91 0.62 -4.70 4.89
0.94 0.62 -4.70 5.66
0.97 0.62 -4.70 5.97
1.00 0.62 -4.70 8.75
1.03 0.62 -4.70 6.62
1.06 0.62 -4.70 7.59
1.09 0.62 -4.70 8.04
1.12 0.62 -4.70 9.78
1.16 0.62 -4.70 12.45
1.19 0.62 -4.70 11.56
1.22 0.62 -4.70 12.58
1.25 0.62 -4.70 11.75
1.28 0.62 -4.70 18.54
1.31 0.62 -4.70 13.33
1.34 0.62 -4.70 16.30
1.38 0.62 -4.70 21.47
1.41 0.62 -4.70 31.60
1.44 0.62 -4.70 34.62
1.47 0.62 -4.70 49.53
0.50 0.67 -4.70 2.81
0.53 0.67 -4.70 2.98
0.56 0.67 -4.70 3.03
0.59 0.67 -4.70 3.08
0.62 0.67 -4.70 3.02
0.66 0.67 -4.70 2.81
0.69 0.67 -4.70 3.76
0.72 0.67 -4.70 3.21
0.75 0.67 -4.70 3.73
0.78 0.67 -4.70 3.76
0.81 0.67 -4.70 3.63
0.84 0.67 -4.70 3.92
0.88 0.67 -4.70 3.96
0.91 0.67 -4.70 5.44
0.94 0.67 -4.70 4.82
0.97 0.67 -4.70 5.20
1.00 0.67 -4.70 5.93
1.03 0.67 -4.70 5.31
1.06 0.67 -4.70 6.82
1.09 0.67 -4.70 6.45
1.12 0.67 -4.70 7.66
1.16 0.67 -4.70 8.83
1.19 0.67 -4.70 11.60
1.22 0.67 -4.70 11.20
1.25 0.67 -4.70 11.35
1.28 0.67 -4.70 14.62
1.31 0.67 -4.70 13.87
1.34 0.67 -4.70 13.78
1.38 0.67 -4.70 17.46
1.41 0.67 -4.70 29.25
1.44 0.67 -4.70 21.21
1.47 0.67 -4.70 16.57
0.50 0.71 -4.70 2.73
0.53 0.71 -4.70 2.80
0.56 0.71 -4.70 3.03
0.59 0.71 -4.70 2.88
0.62 0.71 -4.70 2.66
0.66 0.71 -4.70 3.05
0.69 0.71 -4.70 3.05
0.72 0.71 -4.70 3.32
0.75 0.71 -4.70 3.56
0.78 0.71 -4.70 3.57
0.81 0.71 -4.70 3.88
0.84 0.71 -4.70 4.06
0.88 0.71 -4.70 3.73
0.91 0.71 -4.70 4.94
0.94 0.71 -4.70 4.65
0.97 0.71 -4.70 6.10
1.00 0.71 -4.70 5.04
1.03 0.71 -4.70 5.06
1.06 0.71 -4.70 5.64
1.09 0.71 -4.70 5.19
1.12 0.71 -4.70 6.62
1.16 0.71 -4.70 9.77
1.19 0.71 -4.70 8.47
1.22 0.71 -4.70 8.22
1.25 0.71 -4.70 9.48
1.28 0.71 -4.70 11.57
1.31 0.71 -4.70 15.91
1.34 0.71 -4.70 12.59
1.38 0.71 -4.70 16.70
1.41 0.71 -4.70 14.28
1.44 0.71 -4.70 14.30
1.47 0.71 -4.70 18.33
0.50 0.76 -4.70 2.46
0.53 0.76 -4.70 2.56
0.56 0.76 -4.70 2.71
0.59 0.76 -4.70 2.59
0.62 0.76 -4.70 2.97
0.66 0.76 -4.70 2.83
0.69 0.76 -4.70 2.64
0.72 0.76 -4.70 2.82
0.75 0.76 -4.70 3.02
0.78 0.76 -4.70 3.38
0.81 0.76 -4.70 3.15
0.84 0.76 -4.70 3.34
0.88 0.76 -4.70 3.58
0.91 0.76 -4.70 3.68
0.94 0.76 -4.70 4.22
0.97 0.76 -4.70 3.94
1.00 0.76 -4.70 6.52
1.03 0.76 -4.70 4.38
1.06 0.76 -4.70 4.90
1.09 0.76 -4.70 5.41
1.12 0.76 -4.70 6.30
1.16 0.76 -4.70 6.03
1.19 0.76 -4.70 5.56
1.22 0.76 -4.70 7.75
1.25 0.76 -4.70 9.20
1.28 0.76 -4.70 8.76
1.31 0.76 -4.70 13.90
1.34 0.76 -4.70 9.69
1.38 0.76 -4.70 10.20
1.41 0.76 -4.70 10.94
1.44 0.76 -4.70 10.63
1.47 0.76 -4.70 14.64
0.50 0.80 -4.70 2.63
0.53 0.80 -4.70 2.76
0.56 0.80 -4.70 2.65
0.59 0.80 -4.70 2.70
0.62 0.80 -4.70 2.70
0.66 0.80 -4.70 2.71
0.69 0.80 -4.70 2.60
0.72 0.80 -4.70 3.23
0.75 0.80 -4.70 3.21
0.78 0.80 -4.70 3.48
0.81 0.80 -4.70 3.30
0.84 0.80 -4.70 3.61
0.88 0.80 -4.70 3.51
0.91 0.80 -4.70 4.12
0.94 0.80 -4.70 4.00
0.97 0.80 -4.70 4.38
1.00 0.80 -4.70 4.18
1.03 0.80 -4.70 4.40
1.06 0.80 -4.70 4.21
1.09 0.80 -4.70 5.73
1.12 0.80 -4.70 4.88
1.16 0.80 -4.70 4.15
1.19 0.80 -4.70 7.01
1.22 0.80 -4.70 5.18
1.25 0.80 -4.70 7.96
1.28 0.80 -4.70 8.58
1.31 0.80 -4.70 7.86
1.34 0.80 -4.70 8.37
1.38 0.80 -4.70 10.27
1.41 0.80 -4.70 11.96
1.44 0.80 -4.70 12.36
1.47 0.80 -4.70 8.65
0.50 0.84 -4.70 2.44
0.53 0.84 -4.70 2.66
0.56 0.84 -4.70 2.86
0.59 0.84 -4.70 2.81
0.62 0.84 -4.70 2.86
0.66 0.84 -4.70 2.66
0.69 0.84 -4.70 2.90
0.72 0.84 -4.70 3.10
0.75 0.84 -4.70 2.86
0.78 0.84 -4.70 2.72
0.81 0.84 -4.70 2.73
0.84 0.84 -4.70 2.65
0.88 0.84 -4.70 2.87
0.91 0.84 -4.70 2.87
0.94 0.84 -4.70 4.08
0.97 0.84 -4.70 3.63
1.00 0.84 -4.70 3.55
1.03 0.84 -4.70 4.88
1.06 0.84 -4.70 4.22
1.09 0.84 -4.70 4.90
1.12 0.84 -4.70 4.03
1.16 0.84 -4.70 4.75
1.19 0.84 -4.70 5.16
1.22 0.84 -4.70 7.00
1.25 0.84 -4.70 7.21
1.28 0.84 -4.70 5.56
1.31 0.84 -4.70 6.93
1.34 0.84 -4.70 7.13
1.38 0.84 -4.70 8.86
1.41 0.84 -4.70 8.18
1.44 0.84 -4.70 12.96
1.47 0.84 -4.70 10.21
0.50 0.89 -4.70 2.43
0.53 0.89 -4.70 2.43
0.56 0.89 -4.70 2.48
0.59 0.89 -4.70 2.66
0.62 0.89 -4.70 2.73
0.66 0.89 -4.70 2.70
0.69 0.89 -4.70 2.72
0.72 0.89 -4.70 3.00
0.75 0.89 -4.70 3.28
0.78 0.89 -4.70 2.84
0.81 0.89 -4.70 2.84
0.84 0.89 -4.70 3.12
0.88 0.89 -4.70 3.16
0.91 0.89 -4.70 3.17
0.94 0.89 -4.70 3.58
0.97 0.89 -4.70 3.03
1.00 0.89 -4.70 3.45
1.03 0.89 -4.70 4.68
1.06 0.89 -4.70 4.10
1.09 0.89 -4.70 4.47
1.12 0.89 -4.70 4.65
1.16 0.89 -4.70 5.32
1.19 0.89 -4.70 4.19
1.22 0.89 -4.70 5.74
1.25 0.89 -4.70 4.88
1.28 0.89 -4.70 7.25
1.31 0.89 -4.70 5.06
1.34 0.89 -4.70 6.17
1.38 0.89 -4.70 7.80
1.41 0.89 -4.70 8.20
1.44 0.89 -4.70 7.86
1.47 0.89 -4.70 8.90
0.50 0.93 -4.70 2.39
0.53 0.93 -4.70 2.56
0.56 0.93 -4.70 2.40
0.59 0.93 -4.70 2.47
0.62 0.93 -4.70 2.58
0.66 0.93 -4.70 2.67
0.69 0.93 -4.70 2.77
0.72 0.93 -4.70 2.99
0.75 0.93 -4.70 2.53
0.78 0.93 -4.70 2.69
0.81 0.93 -4.70 2.87
0.84 0.93 -4.70 2.92
0.88 0.93 -4.70 2.80
0.91 0.93 -4.70 3.34
0.94 0.93 -4.70 3.70
0.97 0.93 -4.70 3.61
1.00 0.93 -4.70 3.18
1.03 0.93 -4.70 4.07
1.06 0.93 -4.70 3.20
1.09 0.93 -4.70 3.73
1.12 0.93 -4.70 4.68
1.16 0.93 -4.70 4.60
1.19 0.93 -4.70 6.27
1.22 0.93 -4.70 5.62
1.25 0.93 -4.70 4.77
1.28 0.93 -4.70 5.57
1.31 0.93 -4.70 6.19
1.34 0.93 -4.70 6.56
1.38 0.93 -4.70 7.79
1.41 0.93 -4.70 9.05
1.44 0.93 -4.70 6.53
1.47 0.93 -4.70 9.77
0.50 0.98 -4.70 2.47
0.53 0.98 -4.70 2.36
0.56 0.98 -4.70 2.51
0.59 0.98 -4.70 2.37
0.62 0.98 -4.70 2.47
0.66 0.98 -4.70 2.53
0.69 0.98 -4.70 2.54
0.72 0.98 -4.70 2.99
0.75 0.98 -4.70 2.62
0.78 0.98 -4.70 2.65
0.81 0.98 -4.70 2.60
0.84 0.98 -4.70 2.71
0.88 0.98 -4.70 2.98
0.91 0.98 -4.70 3.31
0.94 0.98 -4.70 3.08
0.97 0.98 -4.70 3.33
1.00 0.98 -4.70 3.19
1.03 0.98 -4.70 3.03
1.06 0.98 -4.70 3.34
1.09 0.98 -4.70 3.40
1.12 0.98 -4.70 4.76
1.16 0.98 -4.70 4.36
1.19 0.98 -4.70 5.42
1.22 0.98 -4.70 4.74
1.25 0.98 -4.70 5.61
1.28 0.98 -4.70 4.55
1.31 0.98 -4.70 5.23
1.34 0.98 -4.70 5.83
1.38 0.98 -4.70 5.95
1.41 0.98 -4.70 7.29
1.44 0.98 -4.70 6.80
1.47 0.98 -4.70 7.02
0.50 1.02 -4.70 2.39
0.53 1.02 -4.70 2.44
0.56 1.02 -4.70 2.40
0.59 1.02 -4.70 2.44
0.62 1.02 -4.70 2.48
0.66 1.02 -4.70 2.30
0.69 1.02 -4.70 2.65
0.72 1.02 -4.70 2.70
0.75 1.02 -4.70 2.64
0.78 1.02 -4.70 2.60
0.81 1.02 -4.70 2.72
0.84 1.02 -4.70 2.68
0.88 1.02 -4.70 2.69
0.91 1.02 -4.70 2.81
0.94 1.02 -4.70 3.05
0.97 1.02 -4.70 3.02
1.00 1.02 -4.70 3.55
1.03 1.02 -4.70 3.66
1.06 1.02 -4.70 3.97
