1.24 0.31 -3.28 141.04
1.35 0.31 -3.28 200.37
1.46 0.31 -3.28 184.86
1.56 0.31 -3.28 155.86
1.67 0.31 -3.28 120.93
1.78 0.31 -3.28 125.38
1.88 0.31 -3.28 95.86
1.99 0.31 -3.28 110.21
2.09 0.31 -3.28 102.64
0.50 0.38 -3.28 7.61
0.61 0.38 -3.28 12.22
0.71 0.38 -3.28 18.33
0.82 0.38 -3.28 24.19
0.93 0.38 -3.28 56.67
1.03 0.38 -3.28 86.50
1.14 0.38 -3.28 264.83
1.24 0.38 -3.28 125.51
1.35 0.38 -3.28 201.31
1.46 0.38 -3.28 184.73
1.56 0.38 -3.28 166.45
1.67 0.38 -3.28 123.23
1.78 0.38 -3.28 146.02
1.88 0.38 -3.28 110.60
1.99 0.38 -3.28 122.96
2.09 0.38 -3.28 105.17
0.50 0.44 -3.28 14.99
0.61 0.44 -3.28 9.78
0.71 0.44 -3.28 248.82
0.82 0.44 -3.28 117.76
0.93 0.44 -3.28 199.10
1.03 0.44 -3.28 147.01
1.14 0.44 -3.28 137.24
1.24 0.44 -3.28 231.08
1.35 0.44 -3.28 195.38
1.46 0.44 -3.28 194.56
1.56 0.44 -3.28 112.90
1.67 0.44 -3.28 198.51
1.78 0.44 -3.28 140.56
1.88 0.44 -3.28 126.47
1.99 0.44 -3.28 112.19
2.09 0.44 -3.28 101.96
0.50 0.51 -3.28 17.61
0.61 0.51 -3.28 10.56
0.71 0.51 -3.28 9.72
0.82 0.51 -3.28 27.45
0.93 0.51 -3.28 49.06
1.03 0.51 -3.28 288.57
1.14 0.51 -3.28 129.98
1.24 0.51 -3.28 83.21
1.35 0.51 -3.28 227.10
1.46 0.51 -3.28 177.36
1.56 0.51 -3.28 215.92
1.67 0.51 -3.28 113.24
1.78 0.51 -3.28 167.52
1.88 0.51 -3.28 168.84
1.99 0.51 -3.28 108.18
2.09 0.51 -3.28 123.75
0.50 0.58 -3.28 4.28
0.61 0.58 -3.28 5.36
0.71 0.58 -3.28 7.03
0.82 0.58 -3.28 11.28
0.93 0.58 -3.28 166.58
1.03 0.58 -3.28 48.51
1.14 0.58 -3.28 175.19
1.24 0.58 -3.28 76.76
1.35 0.58 -3.28 197.97
1.46 0.58 -3.28 110.20
1.56 0.58 -3.28 204.97
1.67 0.58 -3.28 138.36
1.78 0.58 -3.28 113.75
1.88 0.58 -3.28 123.97
1.99 0.58 -3.28 104.13
2.09 0.58 -3.28 122.09
0.50 0.65 -3.28 3.44
0.61 0.65 -3.28 5.25
0.71 0.65 -3.28 4.78
0.82 0.65 -3.28 36.94
0.93 0.65 -3.28 62.03
1.03 0.65 -3.28 41.81
1.14 0.65 -3.28 177.01
1.24 0.65 -3.28 110.55
1.35 0.65 -3.28 69.54
1.46 0.65 -3.28 143.20
1.56 0.65 -3.28 139.12
1.67 0.65 -3.28 208.72
1.78 0.65 -3.28 142.55
1.88 0.65 -3.28 144.77
1.99 0.65 -3.28 117.36
2.09 0.65 -3.28 30.09
0.50 0.72 -3.28 7.62
0.61 0.72 -3.28 24.39
0.71 0.72 -3.28 6.72
0.82 0.72 -3.28 9.70
0.93 0.72 -3.28 7.75
1.03 0.72 -3.28 18.07
1.14 0.72 -3.28 22.21
1.24 0.72 -3.28 20.34
1.35 0.72 -3.28 179.46
1.46 0.72 -3.28 9.33
1.56 0.72 -3.28 128.45
1.67 0.72 -3.28 139.13
1.78 0.72 -3.28 171.34
1.88 0.72 -3.28 162.54
1.99 0.72 -3.28 143.21
2.09 0.72 -3.28 140.47
0.50 0.79 -3.28 4.10
0.61 0.79 -3.28 12.80
0.71 0.79 -3.28 6.46
0.82 0.79 -3.28 10.21
0.93 0.79 -3.28 8.89
1.03 0.79 -3.28 13.04
1.14 0.79 -3.28 29.10
1.24 0.79 -3.28 8.30
1.35 0.79 -3.28 20.73
1.46 0.79 -3.28 29.19
1.56 0.79 -3.28 35.20
1.67 0.79 -3.28 192.18
1.78 0.79 -3.28 119.31
1.88 0.79 -3.28 127.97
1.99 0.79 -3.28 136.99
2.09 0.79 -3.28 113.03
0.50 0.86 -3.28 5.21
0.61 0.86 -3.28 3.21
0.71 0.86 -3.28 2.38
0.82 0.86 -3.28 4.05
0.93 0.86 -3.28 9.33
1.03 0.86 -3.28 58.40
1.14 0.86 -3.28 136.49
1.24 0.86 -3.28 27.97
1.35 0.86 -3.28 10.07
1.46 0.86 -3.28 98.75
1.56 0.86 -3.28 13.18
1.67 0.86 -3.28 8.91
1.78 0.86 -3.28 40.68
1.88 0.86 -3.28 220.07
1.99 0.86 -3.28 83.06
2.09 0.86 -3.28 105.57
0.50 0.93 -3.28 3.55
0.61 0.93 -3.28 3.05
0.71 0.93 -3.28 6.34
0.82 0.93 -3.28 10.87
0.93 0.93 -3.28 18.01
1.03 0.93 -3.28 3.99
1.14 0.93 -3.28 4.22
1.24 0.93 -3.28 8.04
1.35 0.93 -3.28 34.54
1.46 0.93 -3.28 136.93
1.56 0.93 -3.28 64.76
1.67 0.93 -3.28 173.77
1.78 0.93 -3.28 173.33
1.88 0.93 -3.28 140.84
1.99 0.93 -3.28 120.07
2.09 0.93 -3.28 131.47
0.50 0.99 -3.28 69.28
0.61 0.99 -3.28 4.40
0.71 0.99 -3.28 3.07
0.82 0.99 -3.28 4.06
0.93 0.99 -3.28 4.25
1.03 0.99 -3.28 5.27
1.14 0.99 -3.28 5.54
1.24 0.99 -3.28 4.05
1.35 0.99 -3.28 110.78
1.46 0.99 -3.28 9.86
1.56 0.99 -3.28 65.31
1.67 0.99 -3.28 99.72
1.78 0.99 -3.28 7.91
1.88 0.99 -3.28 14.66
1.99 0.99 -3.28 216.52
2.09 0.99 -3.28 24.32
0.50 1.06 -3.28 2.96
0.61 1.06 -3.28 5.00
0.71 1.06 -3.28 2.45
0.82 1.06 -3.28 4.92
0.93 1.06 -3.28 6.55
1.03 1.06 -3.28 13.98
1.14 1.06 -3.28 5.62
1.24 1.06 -3.28 13.19
1.35 1.06 -3.28 4.95
1.46 1.06 -3.28 10.74
1.56 1.06 -3.28 12.79
1.67 1.06 -3.28 27.40
1.78 1.06 -3.28 29.08
1.88 1.06 -3.28 25.92
1.99 1.06 -3.28 67.17
2.09 1.06 -3.28 11.96
0.50 1.13 -3.28 3.31
0.61 1.13 -3.28 8.41
0.71 1.13 -3.28 15.05
0.82 1.13 -3.28 5.07
0.93 1.13 -3.28 4.56
1.03 1.13 -3.28 6.54
1.14 1.13 -3.28 8.83
1.24 1.13 -3.28 8.14
1.35 1.13 -3.28 12.78
1.46 1.13 -3.28 31.83
1.56 1.13 -3.28 5.53
1.67 1.13 -3.28 47.28
1.78 1.13 -3.28 5.72
1.88 1.13 -3.28 8.02
1.99 1.13 -3.28 11.23
2.09 1.13 -3.28 13.04
0.50 0.10 -3.10 20.94
0.61 0.10 -3.10 49.90
0.71 0.10 -3.10 134.02
0.82 0.10 -3.10 230.85
0.93 0.10 -3.10 703.29
1.03 0.10 -3.10 533.59
1.14 0.10 -3.10 363.44
1.24 0.10 -3.10 264.08
1.35 0.10 -3.10 234.84
1.46 0.10 -3.10 192.83
1.56 0.10 -3.10 144.74
1.67 0.10 -3.10 131.34
1.78 0.10 -3.10 110.93
1.88 0.10 -3.10 108.56
1.99 0.10 -3.10 99.52
2.09 0.10 -3.10 97.70
0.50 0.17 -3.10 20.80
0.61 0.17 -3.10 43.64
0.71 0.17 -3.10 47.75
0.82 0.17 -3.10 334.36
0.93 0.17 -3.10 584.65
1.03 0.17 -3.10 432.16
1.14 0.17 -3.10 416.24
1.24 0.17 -3.10 268.66
1.35 0.17 -3.10 189.30
1.46 0.17 -3.10 176.70
1.56 0.17 -3.10 149.46
1.67 0.17 -3.10 135.80
1.78 0.17 -3.10 117.91
1.88 0.17 -3.10 107.56
1.99 0.17 -3.10 101.01
2.09 0.17 -3.10 94.33
0.50 0.24 -3.10 20.92
0.61 0.24 -3.10 39.83
0.71 0.24 -3.10 165.58
0.82 0.24 -3.10 115.49
0.93 0.24 -3.10 165.12
1.03 0.24 -3.10 510.78
1.14 0.24 -3.10 237.78
1.24 0.24 -3.10 345.74
1.35 0.24 -3.10 293.74
1.46 0.24 -3.10 162.06
1.56 0.24 -3.10 154.49
1.67 0.24 -3.10 133.47
1.78 0.24 -3.10 106.82
1.88 0.24 -3.10 120.12
1.99 0.24 -3.10 106.56
2.09 0.24 -3.10 100.78
0.50 0.31 -3.10 6.42
0.61 0.31 -3.10 8.10
0.71 0.31 -3.10 153.96
0.82 0.31 -3.10 58.33
0.93 0.31 -3.10 59.01
1.03 0.31 -3.10 238.28
1.14 0.31 -3.10 297.03
1.24 0.31 -3.10 169.31
1.35 0.31 -3.10 306.56
1.46 0.31 -3.10 227.06
1.56 0.31 -3.10 155.94
1.67 0.31 -3.10 126.21
1.78 0.31 -3.10 154.44
1.88 0.31 -3.10 123.75
1.99 0.31 -3.10 111.38
2.09 0.31 -3.10 95.89
0.50 0.38 -3.10 8.58
0.61 0.38 -3.10 21.29
0.71 0.38 -3.10 41.94
0.82 0.38 -3.10 11.36
0.93 0.38 -3.10 153.10
1.03 0.38 -3.10 204.72
1.14 0.38 -3.10 218.91
1.24 0.38 -3.10 267.22
1.35 0.38 -3.10 186.03
1.46 0.38 -3.10 212.53
1.56 0.38 -3.10 244.74
1.67 0.38 -3.10 197.64
1.78 0.38 -3.10 138.28
1.88 0.38 -3.10 120.94
1.99 0.38 -3.10 134.92
2.09 0.38 -3.10 96.68
0.50 0.44 -3.10 3.30
0.61 0.44 -3.10 6.68
0.71 0.44 -3.10 8.76
0.82 0.44 -3.10 50.61
0.93 0.44 -3.10 47.86
1.03 0.44 -3.10 268.47
1.14 0.44 -3.10 169.87
1.24 0.44 -3.10 113.25
1.35 0.44 -3.10 362.39
1.46 0.44 -3.10 167.45
1.56 0.44 -3.10 192.32
1.67 0.44 -3.10 114.83
1.78 0.44 -3.10 121.20
1.88 0.44 -3.10 122.23
1.99 0.44 -3.10 104.26
2.09 0.44 -3.10 114.47
0.50 0.51 -3.10 2.97
0.61 0.51 -3.10 2.88
0.71 0.51 -3.10 10.97
0.82 0.51 -3.10 69.16
0.93 0.51 -3.10 42.54
1.03 0.51 -3.10 52.57
1.14 0.51 -3.10 71.98
1.24 0.51 -3.10 49.96
1.35 0.51 -3.10 192.27
1.46 0.51 -3.10 195.16
1.56 0.51 -3.10 186.76
1.67 0.51 -3.10 174.37
1.78 0.51 -3.10 190.96
1.88 0.51 -3.10 133.72
1.99 0.51 -3.10 101.33
2.09 0.51 -3.10 146.37
0.50 0.58 -3.10 6.61
0.61 0.58 -3.10 5.86
0.71 0.58 -3.10 26.29
0.82 0.58 -3.10 15.00
0.93 0.58 -3.10 15.10
1.03 0.58 -3.10 11.30
1.14 0.58 -3.10 32.45
1.24 0.58 -3.10 54.80
1.35 0.58 -3.10 270.26
1.46 0.58 -3.10 39.62
1.56 0.58 -3.10 91.95
1.67 0.58 -3.10 143.97
1.78 0.58 -3.10 166.75
1.88 0.58 -3.10 103.55
1.99 0.58 -3.10 120.61
2.09 0.58 -3.10 136.32
0.50 0.65 -3.10 2.81
0.61 0.65 -3.10 3.16
0.71 0.65 -3.10 3.49
0.82 0.65 -3.10 3.96
0.93 0.65 -3.10 15.67
1.03 0.65 -3.10 7.93
1.14 0.65 -3.10 6.86
1.24 0.65 -3.10 9.16
1.35 0.65 -3.10 13.41
1.46 0.65 -3.10 20.29
1.56 0.65 -3.10 128.71
1.67 0.65 -3.10 98.42
1.78 0.65 -3.10 213.99
1.88 0.65 -3.10 216.52
1.99 0.65 -3.10 151.61
2.09 0.65 -3.10 119.31
0.50 0.72 -3.10 2.95
0.61 0.72 -3.10 3.67
0.71 0.72 -3.10 3.76
0.82 0.72 -3.10 4.05
0.93 0.72 -3.10 9.63
1.03 0.72 -3.10 11.53
1.14 0.72 -3.10 8.21
1.24 0.72 -3.10 112.40
1.35 0.72 -3.10 80.57
1.46 0.72 -3.10 15.35
1.56 0.72 -3.10 89.90
1.67 0.72 -3.10 166.86
1.78 0.72 -3.10 33.90
1.88 0.72 -3.10 129.37
1.99 0.72 -3.10 114.40
2.09 0.72 -3.10 34.53
0.50 0.79 -3.10 4.48
0.61 0.79 -3.10 4.40
0.71 0.79 -3.10 4.66
0.82 0.79 -3.10 6.42
0.93 0.79 -3.10 4.48
1.03 0.79 -3.10 39.72
1.14 0.79 -3.10 9.54
1.24 0.79 -3.10 7.84
1.35 0.79 -3.10 36.53
1.46 0.79 -3.10 8.88
1.56 0.79 -3.10 41.86
1.67 0.79 -3.10 26.83
1.78 0.79 -3.10 93.00
1.88 0.79 -3.10 134.09
1.99 0.79 -3.10 91.66
2.09 0.79 -3.10 169.03
0.50 0.86 -3.10 2.00
0.61 0.86 -3.10 2.70
0.71 0.86 -3.10 15.47
0.82 0.86 -3.10 2.82
0.93 0.86 -3.10 5.81
1.03 0.86 -3.10 14.31
1.14 0.86 -3.10 8.08
1.24 0.86 -3.10 21.54
1.35 0.86 -3.10 60.05
1.46 0.86 -3.10 18.35
1.56 0.86 -3.10 22.22
1.67 0.86 -3.10 32.81
1.78 0.86 -3.10 134.19
1.88 0.86 -3.10 73.33
1.99 0.86 -3.10 25.30
2.09 0.86 -3.10 134.63
0.50 0.93 -3.10 2.19
0.61 0.93 -3.10 10.02
0.71 0.93 -3.10 2.70
0.82 0.93 -3.10 2.02
0.93 0.93 -3.10 3.51
1.03 0.93 -3.10 3.11
1.14 0.93 -3.10 49.07
1.24 0.93 -3.10 10.52
1.35 0.93 -3.10 4.00
1.46 0.93 -3.10 14.60
1.56 0.93 -3.10 8.66
1.67 0.93 -3.10 257.49
1.78 0.93 -3.10 11.58
1.88 0.93 -3.10 8.09
1.99 0.93 -3.10 8.14
2.09 0.93 -3.10 220.58
0.50 0.99 -3.10 5.26
0.61 0.99 -3.10 3.53
0.71 0.99 -3.10 3.02
0.82 0.99 -3.10 3.38
0.93 0.99 -3.10 4.25
1.03 0.99 -3.10 4.28
1.14 0.99 -3.10 5.65
1.24 0.99 -3.10 9.03
1.35 0.99 -3.10 21.56
1.46 0.99 -3.10 11.71
1.56 0.99 -3.10 6.64
1.67 0.99 -3.10 5.37
1.78 0.99 -3.10 8.41
1.88 0.99 -3.10 84.94
1.99 0.99 -3.10 8.73
2.09 0.99 -3.10 18.50
0.50 1.06 -3.10 2.90
0.61 1.06 -3.10 3.42
0.71 1.06 -3.10 1.62
0.82 1.06 -3.10 14.68
0.93 1.06 -3.10 3.19
1.03 1.06 -3.10 3.53
1.14 1.06 -3.10 115.02
1.24 1.06 -3.10 3.64
1.35 1.06 -3.10 8.15
1.46 1.06 -3.10 8.46
1.56 1.06 -3.10 7.99
1.67 1.06 -3.10 189.82
1.78 1.06 -3.10 168.78
1.88 1.06 -3.10 61.70
1.99 1.06 -3.10 24.18
2.09 1.06 -3.10 26.04
0.50 1.13 -3.10 4.30
0.61 1.13 -3.10 3.40
0.71 1.13 -3.10 2.62
0.82 1.13 -3.10 15.24
0.93 1.13 -3.10 4.71
1.03 1.13 -3.10 2.93
1.14 1.13 -3.10 2.32
1.24 1.13 -3.10 4.46
1.35 1.13 -3.10 11.94
1.46 1.13 -3.10 21.17
1.56 1.13 -3.10 9.26
1.67 1.13 -3.10 5.27
1.78 1.13 -3.10 7.01
1.88 1.13 -3.10 6.42
1.99 1.13 -3.10 90.55
2.09 1.13 -3.10 10.10
0.50 0.10 -2.92 28.73
0.61 0.10 -2.92 67.24
0.71 0.10 -2.92 131.26
0.82 0.10 -2.92 320.00
0.93 0.10 -2.92 525.04
1.03 0.10 -2.92 544.64
1.14 0.10 -2.92 399.26
1.24 0.10 -2.92 290.31
1.35 0.10 -2.92 203.12
1.46 0.10 -2.92 181.06
1.56 0.10 -2.92 158.85
1.67 0.10 -2.92 127.22
1.78 0.10 -2.92 115.97
1.88 0.10 -2.92 110.93
1.99 0.10 -2.92 101.53
2.09 0.10 -2.92 95.41
0.50 0.17 -2.92 19.87
0.61 0.17 -2.92 69.77
0.71 0.17 -2.92 77.50
0.82 0.17 -2.92 91.36
0.93 0.17 -2.92 397.67
1.03 0.17 -2.92 616.88
1.14 0.17 -2.92 410.31
1.24 0.17 -2.92 298.11
1.35 0.17 -2.92 269.27
1.46 0.17 -2.92 189.31
1.56 0.17 -2.92 142.09
1.67 0.17 -2.92 136.76
1.78 0.17 -2.92 114.28
1.88 0.17 -2.92 108.21
1.99 0.17 -2.92 106.66
2.09 0.17 -2.92 99.06
0.50 0.24 -2.92 13.96
0.61 0.24 -2.92 26.14
0.71 0.24 -2.92 43.50
0.82 0.24 -2.92 213.52
0.93 0.24 -2.92 479.87
1.03 0.24 -2.92 227.08
1.14 0.24 -2.92 307.59
1.24 0.24 -2.92 264.07
1.35 0.24 -2.92 282.42
1.46 0.24 -2.92 187.22
1.56 0.24 -2.92 190.95
1.67 0.24 -2.92 127.49
1.78 0.24 -2.92 118.37
1.88 0.24 -2.92 114.98
1.99 0.24 -2.92 106.42
2.09 0.24 -2.92 105.16
0.50 0.31 -2.92 10.83
0.61 0.31 -2.92 37.78
0.71 0.31 -2.92 18.44
0.82 0.31 -2.92 49.51
0.93 0.31 -2.92 110.52
1.03 0.31 -2.92 204.54
1.14 0.31 -2.92 234.67
1.24 0.31 -2.92 237.89
1.35 0.31 -2.92 164.79
1.46 0.31 -2.92 190.83
1.56 0.31 -2.92 166.34
1.67 0.31 -2.92 150.18
1.78 0.31 -2.92 131.01
1.88 0.31 -2.92 126.39
1.99 0.31 -2.92 103.47
2.09 0.31 -2.92 108.43
0.50 0.38 -2.92 19.01
0.61 0.38 -2.92 29.63
0.71 0.38 -2.92 8.72
0.82 0.38 -2.92 93.56
0.93 0.38 -2.92 61.17
1.03 0.38 -2.92 289.45
1.14 0.38 -2.92 331.09
1.24 0.38 -2.92 97.85
1.35 0.38 -2.92 301.48
1.46 0.38 -2.92 199.38
1.56 0.38 -2.92 221.30
1.67 0.38 -2.92 144.73
1.78 0.38 -2.92 198.85
1.88 0.38 -2.92 156.70
1.99 0.38 -2.92 125.97
2.09 0.38 -2.92 99.99
0.50 0.44 -2.92 5.06
0.61 0.44 -2.92 14.79
0.71 0.44 -2.92 34.11
0.82 0.44 -2.92 20.85
0.93 0.44 -2.92 23.19
1.03 0.44 -2.92 34.10
1.14 0.44 -2.92 139.61
1.24 0.44 -2.92 42.24
1.35 0.44 -2.92 146.58
1.46 0.44 -2.92 107.32
1.56 0.44 -2.92 184.47
1.67 0.44 -2.92 190.03
1.78 0.44 -2.92 141.17
1.88 0.44 -2.92 155.83
1.99 0.44 -2.92 141.67
2.09 0.44 -2.92 114.59
0.50 0.51 -2.92 4.82
0.61 0.51 -2.92 5.77
0.71 0.51 -2.92 3.51
0.82 0.51 -2.92 5.77
0.93 0.51 -2.92 4.23
1.03 0.51 -2.92 40.59
1.14 0.51 -2.92 14.26
1.24 0.51 -2.92 90.75
1.35 0.51 -2.92 147.24
1.46 0.51 -2.92 19.88
1.56 0.51 -2.92 164.14
1.67 0.51 -2.92 99.28
1.78 0.51 -2.92 159.18
1.88 0.51 -2.92 137.33
1.99 0.51 -2.92 137.40
2.09 0.51 -2.92 136.50
0.50 0.58 -2.92 2.53
0.61 0.58 -2.92 4.73
0.71 0.58 -2.92 7.48
0.82 0.58 -2.92 16.63
0.93 0.58 -2.92 37.02
1.03 0.58 -2.92 108.53
1.14 0.58 -2.92 84.73
1.24 0.58 -2.92 146.30
1.35 0.58 -2.92 33.65
1.46 0.58 -2.92 273.77
1.56 0.58 -2.92 218.40
1.67 0.58 -2.92 325.87
1.78 0.58 -2.92 170.81
1.88 0.58 -2.92 138.55
1.99 0.58 -2.92 109.99
2.09 0.58 -2.92 127.99
0.50 0.65 -2.92 1.57
0.61 0.65 -2.92 5.19
0.71 0.65 -2.92 3.66
0.82 0.65 -2.92 18.54
0.93 0.65 -2.92 11.90
1.03 0.65 -2.92 3.72
1.14 0.65 -2.92 11.42
1.24 0.65 -2.92 180.58
1.35 0.65 -2.92 16.39
1.46 0.65 -2.92 208.44
1.56 0.65 -2.92 40.09
1.67 0.65 -2.92 104.93
1.78 0.65 -2.92 54.03
1.88 0.65 -2.92 90.09
1.99 0.65 -2.92 176.50
2.09 0.65 -2.92 137.67
0.50 0.72 -2.92 2.78
0.61 0.72 -2.92 2.89
0.71 0.72 -2.92 2.91
0.82 0.72 -2.92 23.50
0.93 0.72 -2.92 21.61
1.03 0.72 -2.92 12.70
1.14 0.72 -2.92 10.46
1.24 0.72 -2.92 4.11
1.35 0.72 -2.92 207.69
1.46 0.72 -2.92 15.24
1.56 0.72 -2.92 244.57
1.67 0.72 -2.92 110.46
1.78 0.72 -2.92 105.78
1.88 0.72 -2.92 127.34
1.99 0.72 -2.92 109.36
2.09 0.72 -2.92 139.65
0.50 0.79 -2.92 1.87
0.61 0.79 -2.92 2.47
0.71 0.79 -2.92 2.71
0.82 0.79 -2.92 7.74
0.93 0.79 -2.92 6.39
1.03 0.79 -2.92 3.07
1.14 0.79 -2.92 2.99
1.24 0.79 -2.92 13.78
1.35 0.79 -2.92 5.58
1.46 0.79 -2.92 71.61
1.56 0.79 -2.92 103.45
1.67 0.79 -2.92 65.14
1.78 0.79 -2.92 147.75
1.88 0.79 -2.92 139.48
1.99 0.79 -2.92 167.63
2.09 0.79 -2.92 12.19
0.50 0.86 -2.92 4.69
0.61 0.86 -2.92 2.78
0.71 0.86 -2.92 2.73
0.82 0.86 -2.92 1.22
0.93 0.86 -2.92 1.99
1.03 0.86 -2.92 2.59
1.14 0.86 -2.92 6.48
1.24 0.86 -2.92 3.93
1.35 0.86 -2.92 5.93
1.46 0.86 -2.92 20.73
1.56 0.86 -2.92 12.31
1.67 0.86 -2.92 56.49
1.78 0.86 -2.92 10.07
1.88 0.86 -2.92 111.58
1.99 0.86 -2.92 8.59
2.09 0.86 -2.92 128.27
0.50 0.93 -2.92 2.69
0.61 0.93 -2.92 1.30
0.71 0.93 -2.92 2.57
0.82 0.93 -2.92 7.27
0.93 0.93 -2.92 1.18
1.03 0.93 -2.92 1.37
1.14 0.93 -2.92 20.58
1.24 0.93 -2.92 6.89
1.35 0.93 -2.92 5.26
1.46 0.93 -2.92 18.30
1.56 0.93 -2.92 5.35
1.67 0.93 -2.92 8.14
1.78 0.93 -2.92 8.46
1.88 0.93 -2.92 49.41
1.99 0.93 -2.92 24.69
2.09 0.93 -2.92 200.66
0.50 0.99 -2.92 3.07
0.61 0.99 -2.92 2.60
0.71 0.99 -2.92 1.23
0.82 0.99 -2.92 1.16
0.93 0.99 -2.92 1.10
1.03 0.99 -2.92 2.73
1.14 0.99 -2.92 3.43
1.24 0.99 -2.92 5.11
1.35 0.99 -2.92 9.80
1.46 0.99 -2.92 7.05
1.56 0.99 -2.92 85.92
1.67 0.99 -2.92 19.35
1.78 0.99 -2.92 7.72
1.88 0.99 -2.92 14.20
1.99 0.99 -2.92 16.33
2.09 0.99 -2.92 98.75
0.50 1.06 -2.92 2.84
0.61 1.06 -2.92 1.10
0.71 1.06 -2.92 1.20
0.82 1.06 -2.92 1.78
0.93 1.06 -2.92 2.08
1.03 1.06 -2.92 1.50
1.14 1.06 -2.92 5.89
1.24 1.06 -2.92 2.70
1.35 1.06 -2.92 9.51
1.46 1.06 -2.92 1.71
1.56 1.06 -2.92 14.69
1.67 1.06 -2.92 6.94
1.78 1.06 -2.92 8.44
1.88 1.06 -2.92 17.80
1.99 1.06 -2.92 7.29
2.09 1.06 -2.92 15.36
0.50 1.13 -2.92 0.86
0.61 1.13 -2.92 1.18
0.71 1.13 -2.92 1.75
0.82 1.13 -2.92 2.41
0.93 1.13 -2.92 1.56
1.03 1.13 -2.92 3.36
1.14 1.13 -2.92 3.12
1.24 1.13 -2.92 2.89
1.35 1.13 -2.92 2.41
1.46 1.13 -2.92 18.15
1.56 1.13 -2.92 3.28
1.67 1.13 -2.92 26.81
1.78 1.13 -2.92 9.47
1.88 1.13 -2.92 12.06
1.99 1.13 -2.92 9.33
2.09 1.13 -2.92 5.41
0.50 0.10 -2.75 17.65
0.61 0.10 -2.75 61.97
0.71 0.10 -2.75 147.84
0.82 0.10 -2.75 236.44
0.93 0.10 -2.75 427.54
1.03 0.10 -2.75 576.71
1.14 0.10 -2.75 440.56
1.24 0.10 -2.75 268.78
1.35 0.10 -2.75 211.86
1.46 0.10 -2.75 177.55
1.56 0.10 -2.75 152.35
1.67 0.10 -2.75 125.61
1.78 0.10 -2.75 120.19
1.88 0.10 -2.75 106.13
1.99 0.10 -2.75 100.82
2.09 0.10 -2.75 97.86
0.50 0.17 -2.75 16.77
0.61 0.17 -2.75 29.68
0.71 0.17 -2.75 37.46
0.82 0.17 -2.75 91.08
0.93 0.17 -2.75 384.34
1.03 0.17 -2.75 288.81
1.14 0.17 -2.75 484.77
1.24 0.17 -2.75 365.93
1.35 0.17 -2.75 244.36
1.46 0.17 -2.75 234.64
1.56 0.17 -2.75 169.88
1.67 0.17 -2.75 127.74
1.78 0.17 -2.75 114.76
1.88 0.17 -2.75 111.21
1.99 0.17 -2.75 106.83
2.09 0.17 -2.75 104.99
0.50 0.24 -2.75 8.96
0.61 0.24 -2.75 23.53
0.71 0.24 -2.75 37.21
0.82 0.24 -2.75 62.91
0.93 0.24 -2.75 142.33
1.03 0.24 -2.75 165.87
1.14 0.24 -2.75 324.77
1.24 0.24 -2.75 314.53
1.35 0.24 -2.75 236.27
1.46 0.24 -2.75 186.67
1.56 0.24 -2.75 190.42
1.67 0.24 -2.75 147.53
1.78 0.24 -2.75 126.77
1.88 0.24 -2.75 133.54
1.99 0.24 -2.75 120.89
2.09 0.24 -2.75 99.70
0.50 0.31 -2.75 5.40
0.61 0.31 -2.75 5.75
0.71 0.31 -2.75 26.44
0.82 0.31 -2.75 28.80
0.93 0.31 -2.75 126.04
1.03 0.31 -2.75 116.96
1.14 0.31 -2.75 99.54
1.24 0.31 -2.75 202.97
1.35 0.31 -2.75 273.36
1.46 0.31 -2.75 197.48
1.56 0.31 -2.75 133.84
1.67 0.31 -2.75 169.56
1.78 0.31 -2.75 130.22
1.88 0.31 -2.75 125.09
1.99 0.31 -2.75 139.30
2.09 0.31 -2.75 104.34
0.50 0.38 -2.75 3.74
0.61 0.38 -2.75 3.36
0.71 0.38 -2.75 8.68
0.82 0.38 -2.75 38.71
0.93 0.38 -2.75 27.15
1.03 0.38 -2.75 70.05
1.14 0.38 -2.75 178.57
1.24 0.38 -2.75 136.61
1.35 0.38 -2.75 247.55
1.46 0.38 -2.75 195.65
1.56 0.38 -2.75 212.25
1.67 0.38 -2.75 205.36
1.78 0.38 -2.75 177.40
1.88 0.38 -2.75 132.95
1.99 0.38 -2.75 135.68
2.09 0.38 -2.75 123.24
0.50 0.44 -2.75 2.63
0.61 0.44 -2.75 8.16
0.71 0.44 -2.75 5.45
0.82 0.44 -2.75 8.47
0.93 0.44 -2.75 5.27
1.03 0.44 -2.75 152.21
1.14 0.44 -2.75 72.67
1.24 0.44 -2.75 52.57
1.35 0.44 -2.75 73.39
1.46 0.44 -2.75 308.20
1.56 0.44 -2.75 314.19
1.67 0.44 -2.75 95.42
1.78 0.44 -2.75 154.02
1.88 0.44 -2.75 160.52
1.99 0.44 -2.75 150.79
2.09 0.44 -2.75 136.04
0.50 0.51 -2.75 2.66
0.61 0.51 -2.75 1.39
0.71 0.51 -2.75 3.08
0.82 0.51 -2.75 3.65
0.93 0.51 -2.75 4.01
1.03 0.51 -2.75 3.46
1.14 0.51 -2.75 59.53
1.24 0.51 -2.75 16.32
1.35 0.51 -2.75 14.17
1.46 0.51 -2.75 43.35
1.56 0.51 -2.75 71.63
1.67 0.51 -2.75 225.44
1.78 0.51 -2.75 182.77
1.88 0.51 -2.75 257.68
