0.94 0.31 -3.11 49.88
1.00 0.31 -3.11 61.48
1.06 0.31 -3.11 69.56
1.12 0.31 -3.11 142.35
1.19 0.31 -3.11 116.66
1.25 0.31 -3.11 182.29
1.31 0.31 -3.11 150.95
1.38 0.31 -3.11 251.22
1.44 0.31 -3.11 220.68
0.50 0.38 -3.11 5.28
0.56 0.38 -3.11 5.23
0.62 0.38 -3.11 5.62
0.69 0.38 -3.11 6.85
0.75 0.38 -3.11 8.96
0.81 0.38 -3.11 7.80
0.88 0.38 -3.11 15.10
0.94 0.38 -3.11 17.62
1.00 0.38 -3.11 22.11
1.06 0.38 -3.11 36.93
1.12 0.38 -3.11 40.24
1.19 0.38 -3.11 89.95
1.25 0.38 -3.11 111.90
1.31 0.38 -3.11 92.89
1.38 0.38 -3.11 156.23
1.44 0.38 -3.11 155.91
0.50 0.44 -3.11 3.53
0.56 0.44 -3.11 3.70
0.62 0.44 -3.11 3.74
0.69 0.44 -3.11 5.22
0.75 0.44 -3.11 5.73
0.81 0.44 -3.11 9.28
0.88 0.44 -3.11 10.20
0.94 0.44 -3.11 11.54
1.00 0.44 -3.11 20.30
1.06 0.44 -3.11 21.92
1.12 0.44 -3.11 23.04
1.19 0.44 -3.11 30.52
1.25 0.44 -3.11 31.44
1.31 0.44 -3.11 49.88
1.38 0.44 -3.11 68.09
1.44 0.44 -3.11 87.15
0.50 0.51 -3.11 3.24
0.56 0.51 -3.11 3.11
0.62 0.51 -3.11 3.36
0.69 0.51 -3.11 4.42
0.75 0.51 -3.11 4.22
0.81 0.51 -3.11 4.96
0.88 0.51 -3.11 8.26
0.94 0.51 -3.11 7.21
1.00 0.51 -3.11 8.35
1.06 0.51 -3.11 12.09
1.12 0.51 -3.11 12.55
1.19 0.51 -3.11 16.27
1.25 0.51 -3.11 33.68
1.31 0.51 -3.11 24.53
1.38 0.51 -3.11 27.01
1.44 0.51 -3.11 45.58
0.50 0.58 -3.11 2.87
0.56 0.58 -3.11 3.01
0.62 0.58 -3.11 3.08
0.69 0.58 -3.11 3.39
0.75 0.58 -3.11 3.77
0.81 0.58 -3.11 4.46
0.88 0.58 -3.11 5.11
0.94 0.58 -3.11 6.60
1.00 0.58 -3.11 5.59
1.06 0.58 -3.11 11.11
1.12 0.58 -3.11 9.83
1.19 0.58 -3.11 10.62
1.25 0.58 -3.11 18.87
1.31 0.58 -3.11 14.38
1.38 0.58 -3.11 24.85
1.44 0.58 -3.11 26.09
0.50 0.65 -3.11 2.77
0.56 0.65 -3.11 2.49
0.62 0.65 -3.11 2.85
0.69 0.65 -3.11 2.93
0.75 0.65 -3.11 3.31
0.81 0.65 -3.11 2.81
0.88 0.65 -3.11 3.36
0.94 0.65 -3.11 4.01
1.00 0.65 -3.11 4.13
1.06 0.65 -3.11 5.75
1.12 0.65 -3.11 5.41
1.19 0.65 -3.11 7.11
1.25 0.65 -3.11 9.01
1.31 0.65 -3.11 9.33
1.38 0.65 -3.11 12.46
1.44 0.65 -3.11 15.53
0.50 0.72 -3.11 2.36
0.56 0.72 -3.11 2.41
0.62 0.72 -3.11 2.48
0.69 0.72 -3.11 2.58
0.75 0.72 -3.11 2.64
0.81 0.72 -3.11 3.68
0.88 0.72 -3.11 3.08
0.94 0.72 -3.11 2.93
1.00 0.72 -3.11 5.40
1.06 0.72 -3.11 3.91
1.12 0.72 -3.11 4.43
1.19 0.72 -3.11 5.54
1.25 0.72 -3.11 5.70
1.31 0.72 -3.11 6.41
1.38 0.72 -3.11 9.07
1.44 0.72 -3.11 9.89
0.50 0.79 -3.11 2.42
0.56 0.79 -3.11 2.14
0.62 0.79 -3.11 2.17
0.69 0.79 -3.11 2.65
0.75 0.79 -3.11 2.24
0.81 0.79 -3.11 2.40
0.88 0.79 -3.11 2.60
0.94 0.79 -3.11 2.99
1.00 0.79 -3.11 3.55
1.06 0.79 -3.11 3.09
1.12 0.79 -3.11 3.54
1.19 0.79 -3.11 3.58
1.25 0.79 -3.11 5.53
1.31 0.79 -3.11 3.59
1.38 0.79 -3.11 6.55
1.44 0.79 -3.11 6.71
0.50 0.86 -3.11 2.37
0.56 0.86 -3.11 2.27
0.62 0.86 -3.11 2.19
0.69 0.86 -3.11 2.05
0.75 0.86 -3.11 2.29
0.81 0.86 -3.11 2.38
0.88 0.86 -3.11 2.25
0.94 0.86 -3.11 2.23
1.00 0.86 -3.11 2.50
1.06 0.86 -3.11 2.53
1.12 0.86 -3.11 2.60
1.19 0.86 -3.11 2.72
1.25 0.86 -3.11 4.05
1.31 0.86 -3.11 4.49
1.38 0.86 -3.11 4.02
1.44 0.86 -3.11 4.97
0.50 0.93 -3.11 2.06
0.56 0.93 -3.11 1.89
0.62 0.93 -3.11 2.11
0.69 0.93 -3.11 1.98
0.75 0.93 -3.11 2.02
0.81 0.93 -3.11 2.24
0.88 0.93 -3.11 2.06
0.94 0.93 -3.11 2.42
1.00 0.93 -3.11 2.45
1.06 0.93 -3.11 2.32
1.12 0.93 -3.11 2.50
1.19 0.93 -3.11 2.90
1.25 0.93 -3.11 2.62
1.31 0.93 -3.11 3.50
1.38 0.93 -3.11 4.25
1.44 0.93 -3.11 4.29
0.50 0.99 -3.11 2.18
0.56 0.99 -3.11 1.93
0.62 0.99 -3.11 1.76
0.69 0.99 -3.11 1.96
0.75 0.99 -3.11 1.95
0.81 0.99 -3.11 2.21
0.88 0.99 -3.11 2.18
0.94 0.99 -3.11 1.85
1.00 0.99 -3.11 2.19
1.06 0.99 -3.11 2.36
1.12 0.99 -3.11 2.71
1.19 0.99 -3.11 2.29
1.25 0.99 -3.11 2.82
1.31 0.99 -3.11 2.82
1.38 0.99 -3.11 3.45
1.44 0.99 -3.11 3.42
0.50 1.06 -3.11 1.94
0.56 1.06 -3.11 1.82
0.62 1.06 -3.11 2.03
0.69 1.06 -3.11 1.84
0.75 1.06 -3.11 1.73
0.81 1.06 -3.11 1.79
0.88 1.06 -3.11 1.71
0.94 1.06 -3.11 1.76
1.00 1.06 -3.11 1.81
1.06 1.06 -3.11 1.95
1.12 1.06 -3.11 1.73
1.19 1.06 -3.11 2.13
1.25 1.06 -3.11 2.35
1.31 1.06 -3.11 2.06
1.38 1.06 -3.11 2.59
1.44 1.06 -3.11 2.65
0.50 1.13 -3.11 1.79
0.56 1.13 -3.11 1.69
0.62 1.13 -3.11 1.77
0.69 1.13 -3.11 1.71
0.75 1.13 -3.11 1.56
0.81 1.13 -3.11 1.68
0.88 1.13 -3.11 1.70
0.94 1.13 -3.11 1.71
1.00 1.13 -3.11 1.55
1.06 1.13 -3.11 1.84
1.12 1.13 -3.11 1.92
1.19 1.13 -3.11 1.80
1.25 1.13 -3.11 2.06
1.31 1.13 -3.11 2.09
1.38 1.13 -3.11 2.24
1.44 1.13 -3.11 2.48
0.50 0.10 -2.97 38.03
0.56 0.10 -2.97 61.16
0.62 0.10 -2.97 77.27
0.69 0.10 -2.97 140.12
0.75 0.10 -2.97 224.70
0.81 0.10 -2.97 321.60
0.88 0.10 -2.97 584.25
0.94 0.10 -2.97 647.16
1.00 0.10 -2.97 958.43
1.06 0.10 -2.97 1061.52
1.12 0.10 -2.97 1108.91
1.19 0.10 -2.97 915.71
1.25 0.10 -2.97 815.75
1.31 0.10 -2.97 726.95
1.38 0.10 -2.97 637.96
1.44 0.10 -2.97 578.40
0.50 0.17 -2.97 14.62
0.56 0.17 -2.97 27.67
0.62 0.17 -2.97 32.81
0.69 0.17 -2.97 55.28
0.75 0.17 -2.97 108.79
0.81 0.17 -2.97 122.86
0.88 0.17 -2.97 157.80
0.94 0.17 -2.97 222.71
1.00 0.17 -2.97 260.01
1.06 0.17 -2.97 401.94
1.12 0.17 -2.97 435.59
1.19 0.17 -2.97 479.22
1.25 0.17 -2.97 501.50
1.31 0.17 -2.97 569.04
1.38 0.17 -2.97 562.94
1.44 0.17 -2.97 566.77
0.50 0.24 -2.97 7.17
0.56 0.24 -2.97 8.45
0.62 0.24 -2.97 14.69
0.69 0.24 -2.97 22.85
0.75 0.24 -2.97 35.44
0.81 0.24 -2.97 45.94
0.88 0.24 -2.97 59.25
0.94 0.24 -2.97 75.06
1.00 0.24 -2.97 115.77
1.06 0.24 -2.97 155.91
1.12 0.24 -2.97 164.88
1.19 0.24 -2.97 215.50
1.25 0.24 -2.97 307.47
1.31 0.24 -2.97 336.87
1.38 0.24 -2.97 401.12
1.44 0.24 -2.97 431.74
0.50 0.31 -2.97 5.36
0.56 0.31 -2.97 5.81
0.62 0.31 -2.97 8.13
0.69 0.31 -2.97 10.61
0.75 0.31 -2.97 14.07
0.81 0.31 -2.97 19.11
0.88 0.31 -2.97 32.51
0.94 0.31 -2.97 33.50
1.00 0.31 -2.97 43.67
1.06 0.31 -2.97 53.94
1.12 0.31 -2.97 88.07
1.19 0.31 -2.97 154.98
1.25 0.31 -2.97 105.67
1.31 0.31 -2.97 171.77
1.38 0.31 -2.97 208.83
1.44 0.31 -2.97 245.00
0.50 0.38 -2.97 3.73
0.56 0.38 -2.97 4.39
0.62 0.38 -2.97 5.55
0.69 0.38 -2.97 5.94
0.75 0.38 -2.97 7.15
0.81 0.38 -2.97 12.02
0.88 0.38 -2.97 12.03
0.94 0.38 -2.97 15.63
1.00 0.38 -2.97 26.39
1.06 0.38 -2.97 23.10
1.12 0.38 -2.97 43.85
1.19 0.38 -2.97 40.77
1.25 0.38 -2.97 62.69
1.31 0.38 -2.97 95.93
1.38 0.38 -2.97 101.77
1.44 0.38 -2.97 125.29
0.50 0.44 -2.97 3.05
0.56 0.44 -2.97 3.24
0.62 0.44 -2.97 4.41
0.69 0.44 -2.97 3.86
0.75 0.44 -2.97 5.02
0.81 0.44 -2.97 5.95
0.88 0.44 -2.97 6.37
0.94 0.44 -2.97 8.14
1.00 0.44 -2.97 8.65
1.06 0.44 -2.97 15.84
1.12 0.44 -2.97 20.87
1.19 0.44 -2.97 29.75
1.25 0.44 -2.97 32.51
1.31 0.44 -2.97 41.89
1.38 0.44 -2.97 59.98
1.44 0.44 -2.97 115.58
0.50 0.51 -2.97 2.68
0.56 0.51 -2.97 2.69
0.62 0.51 -2.97 2.70
0.69 0.51 -2.97 4.14
0.75 0.51 -2.97 3.94
0.81 0.51 -2.97 3.72
0.88 0.51 -2.97 4.86
0.94 0.51 -2.97 7.62
1.00 0.51 -2.97 8.06
1.06 0.51 -2.97 8.78
1.12 0.51 -2.97 9.46
1.19 0.51 -2.97 15.69
1.25 0.51 -2.97 18.64
1.31 0.51 -2.97 26.00
1.38 0.51 -2.97 26.67
1.44 0.51 -2.97 37.13
0.50 0.58 -2.97 2.26
0.56 0.58 -2.97 2.51
0.62 0.58 -2.97 2.44
0.69 0.58 -2.97 2.56
0.75 0.58 -2.97 2.65
0.81 0.58 -2.97 3.20
0.88 0.58 -2.97 3.88
0.94 0.58 -2.97 4.04
1.00 0.58 -2.97 4.60
1.06 0.58 -2.97 6.72
1.12 0.58 -2.97 5.93
1.19 0.58 -2.97 5.60
1.25 0.58 -2.97 7.70
1.31 0.58 -2.97 11.93
1.38 0.58 -2.97 19.30
1.44 0.58 -2.97 24.19
0.50 0.65 -2.97 2.00
0.56 0.65 -2.97 2.38
0.62 0.65 -2.97 2.24
0.69 0.65 -2.97 2.72
0.75 0.65 -2.97 2.35
0.81 0.65 -2.97 2.23
0.88 0.65 -2.97 3.14
0.94 0.65 -2.97 2.96
1.00 0.65 -2.97 3.11
1.06 0.65 -2.97 4.14
1.12 0.65 -2.97 4.55
1.19 0.65 -2.97 4.79
1.25 0.65 -2.97 4.09
1.31 0.65 -2.97 6.39
1.38 0.65 -2.97 5.75
1.44 0.65 -2.97 8.44
0.50 0.72 -2.97 2.13
0.56 0.72 -2.97 1.92
0.62 0.72 -2.97 1.87
0.69 0.72 -2.97 1.94
0.75 0.72 -2.97 2.25
0.81 0.72 -2.97 2.05
0.88 0.72 -2.97 2.26
0.94 0.72 -2.97 2.59
1.00 0.72 -2.97 2.30
1.06 0.72 -2.97 3.02
1.12 0.72 -2.97 3.11
1.19 0.72 -2.97 3.32
1.25 0.72 -2.97 4.33
1.31 0.72 -2.97 6.40
1.38 0.72 -2.97 6.09
1.44 0.72 -2.97 8.13
0.50 0.79 -2.97 1.96
0.56 0.79 -2.97 1.83
0.62 0.79 -2.97 1.85
0.69 0.79 -2.97 1.84
0.75 0.79 -2.97 1.87
0.81 0.79 -2.97 1.91
0.88 0.79 -2.97 1.68
0.94 0.79 -2.97 2.24
1.00 0.79 -2.97 2.11
1.06 0.79 -2.97 2.18
1.12 0.79 -2.97 2.20
1.19 0.79 -2.97 2.78
1.25 0.79 -2.97 3.35
1.31 0.79 -2.97 3.40
1.38 0.79 -2.97 3.75
1.44 0.79 -2.97 4.43
0.50 0.86 -2.97 1.86
0.56 0.86 -2.97 1.96
0.62 0.86 -2.97 1.66
0.69 0.86 -2.97 1.64
0.75 0.86 -2.97 1.53
0.81 0.86 -2.97 1.62
0.88 0.86 -2.97 1.56
0.94 0.86 -2.97 1.68
1.00 0.86 -2.97 1.67
1.06 0.86 -2.97 1.94
1.12 0.86 -2.97 1.99
1.19 0.86 -2.97 1.85
1.25 0.86 -2.97 2.32
1.31 0.86 -2.97 3.32
1.38 0.86 -2.97 3.09
1.44 0.86 -2.97 3.27
0.50 0.93 -2.97 1.50
0.56 0.93 -2.97 1.74
0.62 0.93 -2.97 1.71
0.69 0.93 -2.97 1.54
0.75 0.93 -2.97 1.25
0.81 0.93 -2.97 1.61
0.88 0.93 -2.97 1.41
0.94 0.93 -2.97 1.70
1.00 0.93 -2.97 1.47
1.06 0.93 -2.97 1.69
1.12 0.93 -2.97 1.58
1.19 0.93 -2.97 1.99
1.25 0.93 -2.97 1.95
1.31 0.93 -2.97 2.48
1.38 0.93 -2.97 3.45
1.44 0.93 -2.97 2.28
0.50 0.99 -2.97 1.77
0.56 0.99 -2.97 1.67
0.62 0.99 -2.97 1.54
0.69 0.99 -2.97 1.41
0.75 0.99 -2.97 1.37
0.81 0.99 -2.97 1.32
0.88 0.99 -2.97 1.25
0.94 0.99 -2.97 1.40
1.00 0.99 -2.97 1.36
1.06 0.99 -2.97 1.44
1.12 0.99 -2.97 1.33
1.19 0.99 -2.97 1.50
1.25 0.99 -2.97 1.70
1.31 0.99 -2.97 1.76
1.38 0.99 -2.97 1.65
1.44 0.99 -2.97 2.43
0.50 1.06 -2.97 1.55
0.56 1.06 -2.97 1.42
0.62 1.06 -2.97 1.35
0.69 1.06 -2.97 1.32
0.75 1.06 -2.97 1.52
0.81 1.06 -2.97 1.26
0.88 1.06 -2.97 1.32
0.94 1.06 -2.97 1.25
1.00 1.06 -2.97 1.35
1.06 1.06 -2.97 1.32
1.12 1.06 -2.97 1.16
1.19 1.06 -2.97 1.20
1.25 1.06 -2.97 1.33
1.31 1.06 -2.97 1.58
1.38 1.06 -2.97 1.44
1.44 1.06 -2.97 2.09
0.50 1.13 -2.97 1.55
0.56 1.13 -2.97 1.34
0.62 1.13 -2.97 1.52
0.69 1.13 -2.97 1.19
0.75 1.13 -2.97 1.27
0.81 1.13 -2.97 1.34
0.88 1.13 -2.97 1.25
0.94 1.13 -2.97 1.31
1.00 1.13 -2.97 1.27
1.06 1.13 -2.97 1.32
1.12 1.13 -2.97 1.23
1.19 1.13 -2.97 1.26
1.25 1.13 -2.97 1.42
1.31 1.13 -2.97 1.09
1.38 1.13 -2.97 1.43
1.44 1.13 -2.97 1.59
0.50 0.10 -2.84 36.66
0.56 0.10 -2.84 57.64
0.62 0.10 -2.84 75.96
0.69 0.10 -2.84 132.21
0.75 0.10 -2.84 197.21
0.81 0.10 -2.84 323.97
0.88 0.10 -2.84 433.67
0.94 0.10 -2.84 760.77
1.00 0.10 -2.84 882.94
1.06 0.10 -2.84 1110.06
1.12 0.10 -2.84 1111.97
1.19 0.10 -2.84 1003.39
1.25 0.10 -2.84 840.29
1.31 0.10 -2.84 730.41
1.38 0.10 -2.84 661.27
1.44 0.10 -2.84 594.21
0.50 0.17 -2.84 18.36
0.56 0.17 -2.84 25.76
0.62 0.17 -2.84 24.20
0.69 0.17 -2.84 50.51
0.75 0.17 -2.84 68.31
0.81 0.17 -2.84 90.96
0.88 0.17 -2.84 161.55
0.94 0.17 -2.84 205.38
1.00 0.17 -2.84 273.51
1.06 0.17 -2.84 457.57
1.12 0.17 -2.84 475.75
1.19 0.17 -2.84 562.63
1.25 0.17 -2.84 502.42
1.31 0.17 -2.84 569.37
1.38 0.17 -2.84 527.00
1.44 0.17 -2.84 554.73
0.50 0.24 -2.84 8.71
0.56 0.24 -2.84 9.03
0.62 0.24 -2.84 10.82
0.69 0.24 -2.84 19.82
0.75 0.24 -2.84 35.37
0.81 0.24 -2.84 36.87
0.88 0.24 -2.84 47.61
0.94 0.24 -2.84 58.03
1.00 0.24 -2.84 126.69
1.06 0.24 -2.84 123.99
1.12 0.24 -2.84 159.89
1.19 0.24 -2.84 203.76
1.25 0.24 -2.84 354.62
1.31 0.24 -2.84 279.49
1.38 0.24 -2.84 395.37
1.44 0.24 -2.84 459.11
0.50 0.31 -2.84 4.26
0.56 0.31 -2.84 5.34
0.62 0.31 -2.84 6.83
0.69 0.31 -2.84 9.84
0.75 0.31 -2.84 13.30
0.81 0.31 -2.84 12.71
0.88 0.31 -2.84 22.97
0.94 0.31 -2.84 33.66
1.00 0.31 -2.84 38.44
1.06 0.31 -2.84 44.02
1.12 0.31 -2.84 59.54
1.19 0.31 -2.84 95.27
1.25 0.31 -2.84 88.52
1.31 0.31 -2.84 172.33
1.38 0.31 -2.84 252.51
1.44 0.31 -2.84 294.00
0.50 0.38 -2.84 3.32
0.56 0.38 -2.84 2.90
0.62 0.38 -2.84 4.17
0.69 0.38 -2.84 5.02
0.75 0.38 -2.84 5.27
0.81 0.38 -2.84 7.16
0.88 0.38 -2.84 9.67
0.94 0.38 -2.84 14.49
1.00 0.38 -2.84 22.18
1.06 0.38 -2.84 20.60
1.12 0.38 -2.84 23.82
1.19 0.38 -2.84 49.21
1.25 0.38 -2.84 58.91
1.31 0.38 -2.84 61.06
1.38 0.38 -2.84 99.45
1.44 0.38 -2.84 120.87
0.50 0.44 -2.84 2.47
0.56 0.44 -2.84 2.82
0.62 0.44 -2.84 2.73
0.69 0.44 -2.84 3.16
0.75 0.44 -2.84 3.27
0.81 0.44 -2.84 5.17
0.88 0.44 -2.84 7.26
0.94 0.44 -2.84 6.42
1.00 0.44 -2.84 8.95
1.06 0.44 -2.84 13.04
1.12 0.44 -2.84 14.43
1.19 0.44 -2.84 17.39
1.25 0.44 -2.84 23.40
1.31 0.44 -2.84 28.00
1.38 0.44 -2.84 58.12
1.44 0.44 -2.84 60.21
0.50 0.51 -2.84 2.42
0.56 0.51 -2.84 2.45
0.62 0.51 -2.84 2.36
0.69 0.51 -2.84 2.64
0.75 0.51 -2.84 2.30
0.81 0.51 -2.84 2.38
0.88 0.51 -2.84 3.26
0.94 0.51 -2.84 3.98
1.00 0.51 -2.84 4.93
1.06 0.51 -2.84 6.36
1.12 0.51 -2.84 6.71
1.19 0.51 -2.84 9.53
1.25 0.51 -2.84 8.55
1.31 0.51 -2.84 15.05
1.38 0.51 -2.84 31.21
1.44 0.51 -2.84 31.28
0.50 0.58 -2.84 1.75
0.56 0.58 -2.84 1.99
0.62 0.58 -2.84 1.88
0.69 0.58 -2.84 1.96
0.75 0.58 -2.84 1.97
0.81 0.58 -2.84 2.10
0.88 0.58 -2.84 2.49
0.94 0.58 -2.84 2.41
1.00 0.58 -2.84 2.98
1.06 0.58 -2.84 2.99
1.12 0.58 -2.84 3.74
1.19 0.58 -2.84 5.97
1.25 0.58 -2.84 7.40
1.31 0.58 -2.84 8.09
1.38 0.58 -2.84 10.54
1.44 0.58 -2.84 19.43
0.50 0.65 -2.84 1.56
0.56 0.65 -2.84 1.66
0.62 0.65 -2.84 1.62
0.69 0.65 -2.84 1.53
0.75 0.65 -2.84 1.75
0.81 0.65 -2.84 1.45
0.88 0.65 -2.84 1.58
0.94 0.65 -2.84 1.95
1.00 0.65 -2.84 2.28
1.06 0.65 -2.84 2.94
1.12 0.65 -2.84 2.21
1.19 0.65 -2.84 4.24
1.25 0.65 -2.84 4.41
1.31 0.65 -2.84 3.76
1.38 0.65 -2.84 5.38
1.44 0.65 -2.84 5.67
0.50 0.72 -2.84 1.49
0.56 0.72 -2.84 1.55
0.62 0.72 -2.84 1.47
0.69 0.72 -2.84 1.65
0.75 0.72 -2.84 1.36
0.81 0.72 -2.84 1.44
0.88 0.72 -2.84 1.50
0.94 0.72 -2.84 1.43
1.00 0.72 -2.84 1.54
1.06 0.72 -2.84 1.84
1.12 0.72 -2.84 1.64
1.19 0.72 -2.84 2.03
1.25 0.72 -2.84 2.40
1.31 0.72 -2.84 3.57
1.38 0.72 -2.84 4.43
1.44 0.72 -2.84 4.22
0.50 0.79 -2.84 1.61
0.56 0.79 -2.84 1.46
0.62 0.79 -2.84 1.26
0.69 0.79 -2.84 1.14
0.75 0.79 -2.84 1.38
0.81 0.79 -2.84 1.27
0.88 0.79 -2.84 1.15
0.94 0.79 -2.84 1.16
1.00 0.79 -2.84 1.29
1.06 0.79 -2.84 1.62
1.12 0.79 -2.84 1.29
1.19 0.79 -2.84 1.73
1.25 0.79 -2.84 1.43
1.31 0.79 -2.84 1.92
1.38 0.79 -2.84 3.06
1.44 0.79 -2.84 3.85
0.50 0.86 -2.84 1.54
0.56 0.86 -2.84 1.41
0.62 0.86 -2.84 1.49
0.69 0.86 -2.84 1.14
0.75 0.86 -2.84 1.33
0.81 0.86 -2.84 1.13
0.88 0.86 -2.84 1.26
0.94 0.86 -2.84 1.16
1.00 0.86 -2.84 1.18
1.06 0.86 -2.84 1.16
1.12 0.86 -2.84 1.20
1.19 0.86 -2.84 1.26
1.25 0.86 -2.84 1.10
1.31 0.86 -2.84 1.49
1.38 0.86 -2.84 1.58
1.44 0.86 -2.84 1.93
0.50 0.93 -2.84 1.31
0.56 0.93 -2.84 1.48
0.62 0.93 -2.84 1.34
0.69 0.93 -2.84 1.31
0.75 0.93 -2.84 1.12
0.81 0.93 -2.84 1.04
0.88 0.93 -2.84 1.13
0.94 0.93 -2.84 1.03
1.00 0.93 -2.84 1.01
1.06 0.93 -2.84 1.02
1.12 0.93 -2.84 0.97
1.19 0.93 -2.84 0.90
1.25 0.93 -2.84 1.10
1.31 0.93 -2.84 1.25
1.38 0.93 -2.84 1.39
1.44 0.93 -2.84 1.44
0.50 0.99 -2.84 1.47
0.56 0.99 -2.84 1.26
0.62 0.99 -2.84 1.29
0.69 0.99 -2.84 1.09
0.75 0.99 -2.84 1.10
0.81 0.99 -2.84 1.05
0.88 0.99 -2.84 1.02
0.94 0.99 -2.84 0.93
1.00 0.99 -2.84 0.93
1.06 0.99 -2.84 1.03
1.12 0.99 -2.84 0.96
1.19 0.99 -2.84 1.02
1.25 0.99 -2.84 0.99
1.31 0.99 -2.84 0.93
1.38 0.99 -2.84 1.20
1.44 0.99 -2.84 1.48
0.50 1.06 -2.84 1.25
0.56 1.06 -2.84 1.26
0.62 1.06 -2.84 1.27
0.69 1.06 -2.84 1.07
0.75 1.06 -2.84 0.99
0.81 1.06 -2.84 0.99
0.88 1.06 -2.84 0.95
0.94 1.06 -2.84 0.99
1.00 1.06 -2.84 0.91
1.06 1.06 -2.84 0.86
1.12 1.06 -2.84 0.82
1.19 1.06 -2.84 0.86
1.25 1.06 -2.84 0.96
1.31 1.06 -2.84 0.97
1.38 1.06 -2.84 1.17
1.44 1.06 -2.84 1.29
0.50 1.13 -2.84 1.69
0.56 1.13 -2.84 1.25
0.62 1.13 -2.84 1.26
0.69 1.13 -2.84 1.01
0.75 1.13 -2.84 1.00
0.81 1.13 -2.84 0.95
0.88 1.13 -2.84 0.99
0.94 1.13 -2.84 0.87
1.00 1.13 -2.84 0.79
1.06 1.13 -2.84 0.87
1.12 1.13 -2.84 0.75
1.19 1.13 -2.84 0.81
1.25 1.13 -2.84 0.78
1.31 1.13 -2.84 0.92
1.38 1.13 -2.84 0.94
1.44 1.13 -2.84 0.79
0.50 0.10 -2.71 31.67
0.56 0.10 -2.71 47.59
0.62 0.10 -2.71 71.56
0.69 0.10 -2.71 145.28
0.75 0.10 -2.71 194.68
0.81 0.10 -2.71 328.26
0.88 0.10 -2.71 536.08
0.94 0.10 -2.71 800.09
1.00 0.10 -2.71 998.92
1.06 0.10 -2.71 892.55
1.12 0.10 -2.71 1090.15
1.19 0.10 -2.71 1000.43
1.25 0.10 -2.71 866.89
1.31 0.10 -2.71 764.90
1.38 0.10 -2.71 694.24
1.44 0.10 -2.71 601.06
0.50 0.17 -2.71 13.60
0.56 0.17 -2.71 18.70
0.62 0.17 -2.71 26.46
0.69 0.17 -2.71 40.92
0.75 0.17 -2.71 60.52
0.81 0.17 -2.71 96.57
0.88 0.17 -2.71 141.76
0.94 0.17 -2.71 186.56
1.00 0.17 -2.71 230.60
1.06 0.17 -2.71 265.37
1.12 0.17 -2.71 427.16
1.19 0.17 -2.71 563.86
1.25 0.17 -2.71 505.84
1.31 0.17 -2.71 593.96
1.38 0.17 -2.71 581.99
1.44 0.17 -2.71 525.65
0.50 0.24 -2.71 5.60
0.56 0.24 -2.71 7.12
0.62 0.24 -2.71 13.22
0.69 0.24 -2.71 16.47
0.75 0.24 -2.71 20.04
0.81 0.24 -2.71 28.83
0.88 0.24 -2.71 45.92
0.94 0.24 -2.71 65.48
1.00 0.24 -2.71 107.49
1.06 0.24 -2.71 117.13
1.12 0.24 -2.71 177.29
1.19 0.24 -2.71 152.52
1.25 0.24 -2.71 234.64
1.31 0.24 -2.71 229.39
1.38 0.24 -2.71 371.07
1.44 0.24 -2.71 370.12
0.50 0.31 -2.71 3.45
0.56 0.31 -2.71 3.30
0.62 0.31 -2.71 3.94
0.69 0.31 -2.71 6.38
0.75 0.31 -2.71 8.65
0.81 0.31 -2.71 10.79
0.88 0.31 -2.71 14.60
0.94 0.31 -2.71 21.42
1.00 0.31 -2.71 19.91
1.06 0.31 -2.71 40.71
1.12 0.31 -2.71 60.36
1.19 0.31 -2.71 87.87
1.25 0.31 -2.71 99.17
1.31 0.31 -2.71 129.37
1.38 0.31 -2.71 181.42
1.44 0.31 -2.71 223.44
0.50 0.38 -2.71 2.31
0.56 0.38 -2.71 2.50
0.62 0.38 -2.71 2.48
0.69 0.38 -2.71 3.22
0.75 0.38 -2.71 5.42
0.81 0.38 -2.71 4.83
0.88 0.38 -2.71 5.99
0.94 0.38 -2.71 8.03
1.00 0.38 -2.71 14.93
1.06 0.38 -2.71 17.43
1.12 0.38 -2.71 17.19
1.19 0.38 -2.71 39.40
1.25 0.38 -2.71 48.60
1.31 0.38 -2.71 41.16
1.38 0.38 -2.71 66.65
1.44 0.38 -2.71 142.10
0.50 0.44 -2.71 1.93
0.56 0.44 -2.71 1.84
0.62 0.44 -2.71 2.00
0.69 0.44 -2.71 2.20
0.75 0.44 -2.71 2.31
0.81 0.44 -2.71 2.65
0.88 0.44 -2.71 3.37
0.94 0.44 -2.71 4.59
1.00 0.44 -2.71 5.64
1.06 0.44 -2.71 7.66
1.12 0.44 -2.71 7.92
1.19 0.44 -2.71 12.76
1.25 0.44 -2.71 24.89
1.31 0.44 -2.71 25.05
1.38 0.44 -2.71 20.96
1.44 0.44 -2.71 39.53
0.50 0.51 -2.71 1.85
0.56 0.51 -2.71 1.55
0.62 0.51 -2.71 1.63
0.69 0.51 -2.71 1.47
0.75 0.51 -2.71 1.59
0.81 0.51 -2.71 1.66
0.88 0.51 -2.71 2.19
0.94 0.51 -2.71 2.34
1.00 0.51 -2.71 3.29
1.06 0.51 -2.71 2.96
1.12 0.51 -2.71 4.33
1.19 0.51 -2.71 5.53
1.25 0.51 -2.71 6.62
1.31 0.51 -2.71 11.94
